Trigger Count=13864	Output Count=13864	Elapsed Time=30.000	Number of Pulses CH0=2	Number of Pulses CH1=0
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	1.208504	9.763086E-8	1.045600E-5	1.482233	1.007223E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205931	9.890891E-8	1.045600E-5	1.500197	1.007957E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.208296	9.777622E-8	1.045600E-5	1.496861	1.010299E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188632	9.813280E-8	1.045600E-5	1.490986	1.007367E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.186739	9.831739E-8	5.456000E-6	1.487648	1.011194E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204668	9.867874E-8	1.045600E-5	1.486330	1.009698E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.186746	9.792445E-8	1.045600E-5	1.495087	1.009434E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188241	9.835000E-8	1.045600E-5	1.491414	1.008965E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.207951	9.854491E-8	1.045600E-5	1.501626	1.007920E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182296	9.815736E-8	1.045600E-5	1.494021	1.011974E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.232287	9.871179E-8	1.045600E-5	1.493159	1.011605E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.161196	9.838841E-8	5.456000E-6	1.498716	1.007791E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231667	9.873323E-8	1.045600E-5	1.490954	1.012459E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.185333	9.817214E-8	1.045600E-5	1.494880	1.011554E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210533	9.779129E-8	1.045600E-5	1.493639	1.007431E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182854	9.840881E-8	1.045600E-5	1.489479	1.010333E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.211149	9.767904E-8	1.046000E-5	1.495887	1.007787E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.232245	9.870746E-8	1.045600E-5	1.489677	1.011066E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.187247	9.819906E-8	1.045600E-5	1.493036	1.007627E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.208005	9.855737E-8	1.045600E-5	1.502620	1.008928E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.203304	9.858513E-8	1.045600E-5	1.489361	1.010152E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210121	9.762128E-8	1.046000E-5	1.493125	1.007490E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210235	9.832825E-8	1.045600E-5	1.490283	1.009716E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229960	9.873713E-8	1.045600E-5	1.501898	1.008267E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188414	9.803763E-8	1.045600E-5	1.491549	1.007239E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.210515	9.766776E-8	1.046000E-5	1.492431	1.006986E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210676	9.853292E-8	1.045600E-5	1.489167	1.012107E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209901	9.762663E-8	1.045600E-5	1.493728	1.008135E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188215	9.839107E-8	1.045600E-5	1.490470	1.008671E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.228388	9.877123E-8	1.045600E-5	1.501596	1.008500E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.203717	9.857624E-8	1.045600E-5	1.491345	1.010677E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231021	9.881029E-8	1.045600E-5	1.504108	1.008805E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184489	9.798391E-8	1.045600E-5	1.493765	1.010812E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210852	9.792969E-8	1.045600E-5	1.493256	1.007695E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.230634	9.884181E-8	1.045600E-5	1.503754	1.009080E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.203637	9.868562E-8	1.045600E-5	1.488764	1.010119E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210132	9.767740E-8	1.046000E-5	1.493253	1.007622E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209231	9.902577E-8	1.045600E-5	1.489947	1.012381E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205421	9.881019E-8	1.045600E-5	1.501501	1.007780E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210880	9.829286E-8	1.045600E-5	1.489427	1.009601E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229850	9.878748E-8	1.045600E-5	1.502171	1.008417E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.183807	9.817015E-8	1.045600E-5	1.493768	1.011634E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.188250	9.752064E-8	5.456000E-6	1.493605	1.007219E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.209942	9.767316E-8	1.046000E-5	1.492286	1.007375E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209763	9.894273E-8	1.045600E-5	1.489588	1.011425E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205455	9.892079E-8	1.045600E-5	1.498425	1.007715E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.187484	9.796624E-8	1.045600E-5	1.493425	1.007183E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210019	9.853207E-8	1.045600E-5	1.488871	1.012097E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.185908	9.791242E-8	1.045600E-5	1.492972	1.008886E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182715	9.837912E-8	1.045600E-5	1.488634	1.010211E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.211293	9.771296E-8	1.046000E-5	1.494834	1.007200E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.189287	9.872060E-8	1.045600E-5	1.490525	1.010528E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.208517	9.853697E-8	1.045600E-5	1.498655	1.007810E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204878	9.840779E-8	1.045600E-5	1.493052	1.011512E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.210850	9.769486E-8	1.046000E-5	1.493173	1.007257E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231986	9.872939E-8	1.045600E-5	1.491347	1.012100E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209483	9.771184E-8	1.046000E-5	1.497734	1.008022E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231501	9.876465E-8	1.045600E-5	1.488992	1.011999E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204513	9.875713E-8	1.045600E-5	1.499274	1.007228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209515	9.768624E-8	1.045600E-5	1.493948	1.008481E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205733	9.885544E-8	1.045600E-5	1.503982	1.008299E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184203	9.864036E-8	1.045600E-5	1.499395	1.007687E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210616	9.772141E-8	1.045600E-5	1.496276	1.009040E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209028	9.858005E-8	1.045600E-5	1.504869	1.009268E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204918	9.868100E-8	1.045600E-5	1.486533	1.009927E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.211269	9.766306E-8	1.046000E-5	1.495766	1.007950E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.211260	9.835302E-8	1.045600E-5	1.491071	1.010232E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.232698	9.859268E-8	1.045600E-5	1.494165	1.010295E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.207619	9.852530E-8	1.045600E-5	1.500196	1.007822E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.183493	9.813991E-8	1.045600E-5	1.494373	1.011408E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.212434	9.775715E-8	1.046000E-5	1.492684	1.007079E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210781	9.851926E-8	1.045600E-5	1.489033	1.012576E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.185529	9.867380E-8	1.045600E-5	1.502035	1.007880E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184807	9.802566E-8	1.045600E-5	1.496068	1.010477E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.209955	9.762885E-8	1.046000E-5	1.493537	1.007098E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231649	9.875020E-8	1.045600E-5	1.487948	1.012228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.186697	9.792964E-8	1.045600E-5	1.494450	1.009330E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188996	9.835871E-8	1.045600E-5	1.491757	1.008413E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.160091	9.816957E-8	5.456000E-6	1.487482	1.010127E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182941	9.826292E-8	1.045600E-5	1.494014	1.011350E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.188326	9.797836E-8	1.046000E-5	1.489172	1.006415E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210484	9.851153E-8	1.045600E-5	1.490871	1.012331E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204770	9.880330E-8	1.045600E-5	1.502761	1.007324E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188344	9.814725E-8	1.045600E-5	1.491785	1.008056E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229689	9.885244E-8	1.045600E-5	1.505210	1.009176E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.183235	9.848637E-8	1.045600E-5	1.484982	1.009683E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204423	9.876331E-8	1.045600E-5	1.498242	1.006974E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.230961	9.744653E-8	1.045600E-5	1.495054	1.009216E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210256	9.809292E-8	1.045600E-5	1.491615	1.008994E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184119	9.811877E-8	1.045600E-5	1.496261	1.012012E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.230132	9.879982E-8	1.045600E-5	1.501381	1.008832E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205850	9.876239E-8	1.045600E-5	1.501699	1.007637E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209575	9.764774E-8	1.045600E-5	1.494122	1.008684E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229410	9.883950E-8	1.045600E-5	1.500240	1.008537E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.183299	9.844549E-8	1.045600E-5	1.489046	1.010024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210145	9.765759E-8	1.046000E-5	1.494816	1.007849E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210391	9.824306E-8	1.045600E-5	1.488908	1.009819E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.206731	9.903186E-8	1.045600E-5	1.499829	1.008143E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229984	9.884596E-8	1.045600E-5	1.500352	1.009155E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204490	9.862464E-8	1.045600E-5	1.493564	1.011043E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209906	9.848598E-8	1.045600E-5	1.490247	1.012065E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209610	9.768261E-8	1.045600E-5	1.495053	1.008536E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210661	9.816547E-8	1.045600E-5	1.492846	1.008996E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229331	9.884049E-8	1.045600E-5	1.503233	1.008493E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182890	9.830303E-8	1.045600E-5	1.490306	1.010758E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.210346	9.765147E-8	1.046000E-5	1.494359	1.007343E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210373	9.837327E-8	1.045600E-5	1.489237	1.010404E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.207408	9.853475E-8	1.045600E-5	1.501520	1.008091E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182840	9.821098E-8	1.045600E-5	1.492273	1.011288E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.183616	9.842664E-8	1.045600E-5	1.487279	1.009627E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.600000E-7	1.187636	9.739843E-8	5.460000E-6	1.493772	1.007697E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210826	9.835011E-8	1.045600E-5	1.489124	1.009554E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.203703	9.854893E-8	1.045600E-5	1.490887	1.010447E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.210446	9.765725E-8	1.046000E-5	1.493561	1.007313E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.212416	9.839918E-8	1.045600E-5	1.491449	1.010660E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.185042	9.878812E-8	1.045600E-5	1.499684	1.008132E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.211979	9.834481E-8	1.045600E-5	1.489973	1.009659E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.207128	9.901234E-8	1.045600E-5	1.500025	1.007526E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184371	9.815796E-8	1.045600E-5	1.495166	1.011910E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231091	9.880965E-8	1.045600E-5	1.488916	1.011274E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.211780	9.767724E-8	1.046000E-5	1.491842	1.007299E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209894	9.768047E-8	1.046000E-5	1.496212	1.007985E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.188751	9.803365E-8	5.456000E-6	1.491433	1.009490E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.207572	9.855884E-8	1.045600E-5	1.499213	1.008405E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.209492	9.769200E-8	1.046000E-5	1.495584	1.007228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.186347	9.814143E-8	5.456000E-6	1.490031	1.012075E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204982	9.889492E-8	1.045600E-5	1.500948	1.007825E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204200	9.881087E-8	1.045600E-5	1.502907	1.008149E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.208361	9.770958E-8	1.045600E-5	1.493376	1.008958E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188105	9.826760E-8	1.045600E-5	1.491285	1.007948E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229679	9.878490E-8	1.045600E-5	1.505206	1.008673E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.203065	9.864538E-8	1.045600E-5	1.489309	1.010386E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.600000E-7	1.186656	9.742601E-8	5.460000E-6	1.493797	1.008108E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210452	9.829775E-8	1.045600E-5	1.491339	1.009814E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.187035	9.792055E-8	1.045600E-5	1.496235	1.009005E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210186	9.845508E-8	1.045600E-5	1.490696	1.012177E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.206028	9.889966E-8	1.045600E-5	1.500739	1.008061E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.185415	9.807933E-8	1.045600E-5	1.495148	1.011102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188112	9.806392E-8	1.045600E-5	1.491641	1.007236E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231566	9.881197E-8	1.045600E-5	1.488969	1.011717E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205284	9.882516E-8	1.045600E-5	1.499575	1.007624E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.185491	9.797147E-8	1.045600E-5	1.493747	1.009941E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.182712	9.832383E-8	1.045600E-5	1.492828	1.010798E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.210307	9.770112E-8	1.046000E-5	1.494559	1.007448E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231329	9.875561E-8	1.045600E-5	1.492290	1.012610E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209745	9.765402E-8	1.045600E-5	1.495244	1.008251E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.205403	9.887910E-8	1.045600E-5	1.500197	1.008180E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209356	9.765503E-8	1.046000E-5	1.493322	1.007190E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.228115	9.867093E-8	1.045600E-5	1.500948	1.007672E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184378	9.802218E-8	1.045600E-5	1.495661	1.011242E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.231199	9.885110E-8	1.045600E-5	1.488986	1.011512E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.183566	9.847610E-8	1.045600E-5	1.486583	1.009942E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210850	9.764079E-8	1.045600E-5	1.493065	1.008707E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.206319	9.826809E-8	1.045600E-5	1.495623	1.010854E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188155	9.816910E-8	1.045600E-5	1.492519	1.008005E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229563	9.884297E-8	1.045600E-5	1.505641	1.008802E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.600000E-7	1.187427	9.740410E-8	5.460000E-6	1.494146	1.007157E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210511	9.846816E-8	1.045600E-5	1.490741	1.011936E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184396	9.806495E-8	1.045600E-5	1.493967	1.011024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210985	9.848318E-8	1.045600E-5	1.489505	1.011730E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184736	9.865855E-8	1.045600E-5	1.500337	1.007977E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184735	9.797579E-8	1.045600E-5	1.495546	1.010846E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.230612	9.885423E-8	1.045600E-5	1.501050	1.008734E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.204307	9.864064E-8	1.045600E-5	1.488891	1.010510E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.210292	9.767930E-8	1.046000E-5	1.491983	1.007391E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210498	9.787310E-8	1.045600E-5	1.491842	1.007469E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.209110	9.858816E-8	1.045600E-5	1.502592	1.008647E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.186246	9.793745E-8	1.045600E-5	1.492349	1.009009E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.210616	9.797211E-8	1.045600E-5	1.491996	1.007778E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.208966	9.859384E-8	1.045600E-5	1.503410	1.009111E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.208676	9.770332E-8	1.045600E-5	1.493794	1.008773E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.229348	9.873789E-8	1.045600E-5	1.501637	1.008308E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.184321	9.821188E-8	1.045600E-5	1.497330	1.011606E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.188292	9.800371E-8	1.045600E-5	1.491401	1.006945E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
