Trigger Count=27362	Output Count=22315	Elapsed Time=01:00.001	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.452000E-6	0.375595	1.021201E-7	2.045600E-5	0.335506	9.877322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372512	1.012136E-7	2.045600E-5	0.334626	9.947547E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371713	1.015883E-7	2.045600E-5	0.335346	9.899473E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374620	1.021084E-7	2.045600E-5	0.333668	9.891153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374043	1.013614E-7	2.045600E-5	0.334416	9.938555E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369588	1.016331E-7	2.045600E-5	0.330948	9.879152E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373674	1.017689E-7	2.045600E-5	0.330903	9.912188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373411	1.015343E-7	2.045600E-5	0.329166	9.916492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375433	1.013577E-7	2.045600E-5	0.335391	9.929435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.376528	1.022281E-7	2.045600E-5	0.330058	9.876935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374225	1.012924E-7	2.045600E-5	0.331021	9.939162E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369679	1.016652E-7	2.045600E-5	0.337028	9.904510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369307	1.020646E-7	2.045600E-5	0.336151	9.871388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372696	1.018524E-7	2.046000E-5	0.331220	9.918474E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372828	1.020059E-7	2.046000E-5	0.330495	9.905959E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374352	1.017618E-7	2.045600E-5	0.332785	9.933214E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372581	1.020550E-7	2.046000E-5	0.331407	9.902201E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374353	1.017885E-7	2.045600E-5	0.332438	9.877442E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371003	1.017191E-7	2.045600E-5	0.331798	9.874057E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370188	1.020051E-7	2.046000E-5	0.326503	9.922852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374034	1.016237E-7	2.045600E-5	0.336308	9.918740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375326	1.012243E-7	2.045600E-5	0.332636	9.959959E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.368332	1.016340E-7	2.045600E-5	0.335116	9.926260E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375773	1.013582E-7	2.045600E-5	0.335873	9.953414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.371567	1.018100E-7	2.045600E-5	0.335137	9.865096E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.379120	1.013820E-7	2.045600E-5	0.333542	9.941388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373390	1.015648E-7	2.045600E-5	0.334057	9.954307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372516	1.015356E-7	2.045600E-5	0.335430	9.915428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370361	1.016374E-7	2.045600E-5	0.335267	9.928051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376017	1.016571E-7	2.045600E-5	0.335244	9.882915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377039	1.018332E-7	2.045600E-5	0.329517	9.906373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372595	1.015369E-7	2.045600E-5	0.333789	9.933025E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372397	1.018289E-7	2.046000E-5	0.333909	9.877894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375673	1.015464E-7	2.045600E-5	0.332964	9.953709E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.371329	1.021005E-7	2.045600E-5	0.333239	9.910413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377192	1.014751E-7	2.045600E-5	0.330997	9.916541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369971	1.016156E-7	2.045600E-5	0.334714	9.900079E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.370104	1.020037E-7	2.045600E-5	0.335702	9.881019E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377159	1.017032E-7	2.045600E-5	0.334890	9.932249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374290	1.018204E-7	2.045600E-5	0.332436	9.898603E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373635	1.013416E-7	2.045600E-5	0.335831	9.920802E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373842	1.019318E-7	2.046000E-5	0.331739	9.915320E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374181	1.017708E-7	2.045600E-5	0.334039	9.896039E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.368777	1.015963E-7	2.045600E-5	0.336516	9.930365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372422	1.013175E-7	2.045600E-5	0.334425	9.940558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377583	1.012725E-7	2.045600E-5	0.335959	9.927789E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.373692	1.020665E-7	2.045600E-5	0.332944	9.869937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370338	1.014604E-7	2.045600E-5	0.335354	9.923906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375197	1.018703E-7	2.045600E-5	0.335719	9.875739E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371593	1.018781E-7	2.045600E-5	0.333953	9.888048E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372663	1.012240E-7	2.045600E-5	0.332854	9.945235E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372144	1.018751E-7	2.046000E-5	0.332412	9.905836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371975	1.015431E-7	2.045600E-5	0.335278	9.944410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373965	1.021979E-7	2.046000E-5	0.331346	9.856162E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369974	1.016577E-7	2.045600E-5	0.333264	9.893243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373541	1.018310E-7	2.045600E-5	0.334549	9.884882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374322	1.015146E-7	2.045600E-5	0.331542	9.933975E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.378211	1.017352E-7	2.045600E-5	0.332394	9.870044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376527	1.014628E-7	2.045600E-5	0.334063	9.918648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372545	1.021350E-7	2.045600E-5	0.334919	9.889257E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374477	1.013070E-7	2.045600E-5	0.335142	9.935291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370593	1.017137E-7	2.046000E-5	0.336177	9.914570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374948	1.012532E-7	2.045600E-5	0.335485	9.991196E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376382	1.016534E-7	2.046000E-5	0.333263	9.885489E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373708	1.020324E-7	2.046000E-5	0.334663	9.882716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372911	1.012522E-7	2.045600E-5	0.330930	9.909393E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371660	1.017323E-7	2.046000E-5	0.337064	9.873898E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.378782	1.014815E-7	2.045600E-5	0.334330	9.901179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376324	1.012859E-7	2.045600E-5	0.334537	9.924532E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372669	1.018947E-7	2.046000E-5	0.332611	9.936142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.379710	1.012821E-7	2.045600E-5	0.332854	9.942937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376874	1.017567E-7	2.046000E-5	0.336548	9.902488E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370475	1.013558E-7	2.045600E-5	0.335911	9.938242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374928	1.019805E-7	2.046000E-5	0.335138	9.900065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377248	1.013657E-7	2.045600E-5	0.335200	9.948743E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374706	1.017553E-7	2.045600E-5	0.336755	9.919920E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371276	1.016044E-7	2.045600E-5	0.337329	9.962978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373142	1.015792E-7	2.045600E-5	0.334183	9.915349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372849	1.017704E-7	2.046000E-5	0.333781	9.884043E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370071	1.018113E-7	2.045600E-5	0.334199	9.918573E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374597	1.013810E-7	2.045600E-5	0.334455	9.913461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.368533	1.015057E-7	2.046000E-5	0.333981	9.903521E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371519	1.015658E-7	2.045600E-5	0.334219	9.882389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373260	1.019095E-7	2.046000E-5	0.334800	9.884985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374760	1.015496E-7	2.045600E-5	0.333306	9.884700E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373719	1.019277E-7	2.046000E-5	0.335640	9.888664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373001	1.011702E-7	2.045600E-5	0.336117	9.947556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372268	1.017489E-7	2.046000E-5	0.333396	9.919085E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372965	1.010228E-7	2.045600E-5	0.334287	9.952097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.380485	1.019223E-7	2.046000E-5	0.330323	9.906536E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373509	1.016387E-7	2.045600E-5	0.335125	9.921270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371391	1.020778E-7	2.046000E-5	0.333144	9.882434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374502	1.013441E-7	2.045600E-5	0.330846	9.943964E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371695	1.019722E-7	2.046000E-5	0.334445	9.894468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372896	1.017808E-7	2.045600E-5	0.334272	9.896776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370583	1.020989E-7	2.046000E-5	0.331242	9.908376E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374654	1.011415E-7	2.045600E-5	0.332697	9.956754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377129	1.020684E-7	2.046000E-5	0.332478	9.901678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376497	1.015542E-7	2.045600E-5	0.334613	9.890110E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371709	1.019868E-7	2.046000E-5	0.333066	9.910746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373730	1.020828E-7	2.046000E-5	0.332580	9.871159E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377398	1.015943E-7	2.045600E-5	0.335603	9.931812E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374695	1.013598E-7	2.045600E-5	0.334897	9.929767E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370817	1.019989E-7	2.046000E-5	0.334068	9.886476E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373294	1.017968E-7	2.045600E-5	0.333313	9.926626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375060	1.015960E-7	2.045600E-5	0.333185	9.878820E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376496	1.013823E-7	2.045600E-5	0.333516	9.938564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371211	1.017565E-7	2.046000E-5	0.332530	9.914835E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373808	1.011044E-7	2.045600E-5	0.334378	9.909292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373343	1.015862E-7	2.045600E-5	0.336208	9.948500E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.376757	1.020348E-7	2.045600E-5	0.332841	9.862364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376199	1.013321E-7	2.045600E-5	0.333214	9.926065E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.363669	1.019852E-7	2.045600E-5	0.334191	9.917747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376285	1.016555E-7	2.045600E-5	0.329498	9.884130E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374848	1.022011E-7	2.046000E-5	0.330393	9.873940E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373388	1.014339E-7	2.045600E-5	0.331459	9.946852E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369855	1.017405E-7	2.045600E-5	0.329679	9.891286E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375163	1.012264E-7	2.045600E-5	0.332657	9.972205E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370507	1.018385E-7	2.045600E-5	0.331017	9.904569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372832	1.014528E-7	2.045600E-5	0.330926	9.970978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374329	1.019918E-7	2.046000E-5	0.334751	9.872910E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373348	1.016028E-7	2.045600E-5	0.334261	9.909312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372576	1.013912E-7	2.045600E-5	0.336053	9.911604E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376902	1.014020E-7	2.045600E-5	0.335922	9.941550E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.375119	1.019926E-7	2.045600E-5	0.335413	9.904386E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373196	1.011795E-7	2.045600E-5	0.332663	9.929054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372278	1.017319E-7	2.045600E-5	0.333510	9.953113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373293	1.017747E-7	2.045600E-5	0.335693	9.906278E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373943	1.017571E-7	2.046000E-5	0.335410	9.914518E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371659	1.012366E-7	2.045600E-5	0.334768	9.937919E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.375261	1.018450E-7	2.045600E-5	0.334714	9.890736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374072	1.013452E-7	2.045600E-5	0.334716	9.925521E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.373349	1.020807E-7	2.045600E-5	0.330806	9.866175E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377494	1.014068E-7	2.045600E-5	0.334020	9.916317E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371547	1.014424E-7	2.045600E-5	0.336183	9.939171E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371429	1.021315E-7	2.045600E-5	0.330186	9.854602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370984	1.014561E-7	2.045600E-5	0.334625	9.923764E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375818	1.019672E-7	2.045600E-5	0.333815	9.914676E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375580	1.019126E-7	2.045600E-5	0.329954	9.899771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376829	1.014112E-7	2.045600E-5	0.333804	9.941884E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374538	1.021435E-7	2.046000E-5	0.334195	9.893692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.368452	1.019591E-7	2.045600E-5	0.329649	9.873747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375265	1.013611E-7	2.045600E-5	0.332052	9.937575E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369294	1.022061E-7	2.045600E-5	0.333658	9.891080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372621	1.017578E-7	2.045600E-5	0.334976	9.869256E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372899	1.011920E-7	2.045600E-5	0.337179	9.958874E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374882	1.017755E-7	2.046000E-5	0.331598	9.907752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374663	1.013604E-7	2.045600E-5	0.333314	9.943884E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372870	1.018311E-7	2.046000E-5	0.332446	9.885670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373514	1.020920E-7	2.045600E-5	0.333572	9.888794E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374597	1.013451E-7	2.045600E-5	0.333022	9.958028E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373811	1.017250E-7	2.046000E-5	0.334407	9.892721E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374563	1.013715E-7	2.045600E-5	0.335942	9.923427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373149	1.020181E-7	2.046000E-5	0.332965	9.899096E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.368652	1.016188E-7	2.045600E-5	0.333174	9.889130E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375286	1.016973E-7	2.045600E-5	0.334674	9.955009E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374280	1.017390E-7	2.046000E-5	0.335032	9.924040E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371823	1.015256E-7	2.045600E-5	0.331110	9.958251E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371763	1.018555E-7	2.045600E-5	0.331216	9.891567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374617	1.015202E-7	2.045600E-5	0.336397	9.930517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373177	1.022315E-7	2.046000E-5	0.337053	9.887864E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376188	1.014515E-7	2.045600E-5	0.333708	9.923599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371000	1.020196E-7	2.045600E-5	0.333547	9.879241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374294	1.015421E-7	2.045600E-5	0.333653	9.935260E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373098	1.013210E-7	2.045600E-5	0.333586	9.928242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
