Trigger Count=13922	Output Count=13922	Elapsed Time=30.007	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391198	1.017630E-7	1.045600E-5	0.671800	9.922766E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.393182	1.017384E-7	1.045600E-5	0.676011	9.885272E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.393677	1.015260E-7	1.045600E-5	0.671308	9.952438E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386979	1.021371E-7	1.045600E-5	0.673835	9.919224E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.600000E-7	0.393552	1.015029E-7	5.460000E-6	0.679704	9.898253E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386741	1.013352E-7	1.045600E-5	0.676715	9.952998E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.383068	1.021832E-7	1.045600E-5	0.673748	9.922548E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388630	1.017227E-7	1.045600E-5	0.676856	9.947926E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387229	1.020145E-7	1.045600E-5	0.673325	9.901925E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.393260	1.012092E-7	1.045600E-5	0.678257	9.931616E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391483	1.017464E-7	1.045600E-5	0.675244	9.943767E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392316	1.014209E-7	1.045600E-5	0.672447	9.944070E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.384666	1.020824E-7	1.045600E-5	0.668133	9.917916E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388665	1.015912E-7	1.045600E-5	0.673094	9.896039E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392146	1.011809E-7	1.045600E-5	0.672842	9.944405E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389944	1.011913E-7	1.045600E-5	0.674195	9.953791E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385752	1.021536E-7	1.045600E-5	0.670099	9.907414E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391508	1.018174E-7	1.045600E-5	0.678545	9.899268E-8
