Trigger Count=24185	Output Count=24185	Elapsed Time=01:00.000	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.370817	1.014593E-7	7.456000E-6	0.329572	9.944934E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375002	1.015660E-7	7.456000E-6	0.327883	9.922890E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372746	1.018639E-7	7.456000E-6	0.329334	9.930955E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373544	1.017772E-7	7.456000E-6	0.331394	9.882397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374287	1.017089E-7	7.460000E-6	0.333154	9.879023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374496	1.015918E-7	7.456000E-6	0.335349	9.904809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371302	1.013940E-7	7.456000E-6	0.332924	9.961595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371709	1.019087E-7	7.460000E-6	0.337102	9.867624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372998	1.014561E-7	7.456000E-6	0.331468	9.928501E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373536	1.016320E-7	7.456000E-6	0.330478	9.940276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375157	1.015598E-7	7.456000E-6	0.334109	9.923426E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376373	1.012363E-7	7.456000E-6	0.335601	9.907889E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371013	1.020191E-7	7.456000E-6	0.334257	9.862539E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377584	1.014066E-7	7.456000E-6	0.329581	9.939685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370728	1.016464E-7	7.460000E-6	0.333564	9.904443E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374893	1.018370E-7	7.456000E-6	0.334353	9.869609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372197	1.014725E-7	7.456000E-6	0.335294	9.905575E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376314	1.020536E-7	7.460000E-6	0.330226	9.851842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373540	1.014991E-7	7.456000E-6	0.329816	9.938155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374625	1.014085E-7	7.456000E-6	0.332723	9.917842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.370069	1.020505E-7	7.456000E-6	0.332465	9.864866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374753	1.012348E-7	7.456000E-6	0.330325	9.914177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.379725	1.016298E-7	7.460000E-6	0.336026	9.892211E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374871	1.019047E-7	7.456000E-6	0.333850	9.873766E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374486	1.014939E-7	7.456000E-6	0.333893	9.901878E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376420	1.017682E-7	7.456000E-6	0.332270	9.909233E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.367350	1.017837E-7	7.456000E-6	0.332306	9.870131E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376369	1.019722E-7	7.460000E-6	0.329553	9.896541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375742	1.016027E-7	7.456000E-6	0.337135	9.916696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.378712	1.019609E-7	7.460000E-6	0.337104	9.874509E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370359	1.016268E-7	7.456000E-6	0.333164	9.899865E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370427	1.016957E-7	7.456000E-6	0.331903	9.929219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372087	1.020090E-7	7.456000E-6	0.330601	9.860192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377747	1.014794E-7	7.456000E-6	0.332539	9.923999E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377059	1.018110E-7	7.460000E-6	0.333051	9.896772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374018	1.014991E-7	7.456000E-6	0.336142	9.863604E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372850	1.013150E-7	7.456000E-6	0.330638	9.948569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.366979	1.022332E-7	7.456000E-6	0.331583	9.883897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373154	1.015412E-7	7.456000E-6	0.334012	9.958396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377584	1.016599E-7	7.456000E-6	0.333204	9.922388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371444	1.018856E-7	7.456000E-6	0.330876	9.897731E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370313	1.019968E-7	7.456000E-6	0.328021	9.885181E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376330	1.014735E-7	7.456000E-6	0.329021	9.959375E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372363	1.018838E-7	7.460000E-6	0.328171	9.885824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377704	1.017825E-7	7.456000E-6	0.329953	9.887032E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371661	1.016737E-7	7.456000E-6	0.328742	9.954967E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373947	1.015136E-7	7.460000E-6	0.328875	9.926957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373633	1.014919E-7	7.456000E-6	0.335765	9.918627E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.369032	1.021475E-7	7.456000E-6	0.329579	9.863986E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375486	1.013838E-7	7.456000E-6	0.331299	9.966187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369202	1.019167E-7	7.456000E-6	0.327506	9.890204E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374652	1.010834E-7	7.456000E-6	0.331148	9.943585E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.452000E-6	0.374268	1.016877E-7	5.456000E-6	0.332642	9.912460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371937	1.019218E-7	7.456000E-6	0.331193	9.863481E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371996	1.020114E-7	7.460000E-6	0.331109	9.868246E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376665	1.013094E-7	7.456000E-6	0.332797	9.913973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369886	1.016742E-7	7.456000E-6	0.330293	9.938248E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375437	1.013805E-7	7.456000E-6	0.331107	9.937913E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373649	1.018583E-7	7.456000E-6	0.334927	9.880311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377124	1.012864E-7	7.456000E-6	0.337555	9.907324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377004	1.016429E-7	7.460000E-6	0.331954	9.908734E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374086	1.018777E-7	7.456000E-6	0.332951	9.889945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369479	1.016032E-7	7.456000E-6	0.331893	9.937735E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370568	1.014349E-7	7.456000E-6	0.332842	9.917476E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371959	1.013250E-7	7.456000E-6	0.333013	9.931573E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369723	1.017477E-7	7.460000E-6	0.331887	9.893051E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375341	1.016173E-7	7.456000E-6	0.329870	9.918038E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.378460	1.021402E-7	7.456000E-6	0.331862	9.885098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377322	1.013146E-7	7.456000E-6	0.331881	9.925726E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373249	1.016096E-7	7.456000E-6	0.332883	9.931931E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375042	1.018680E-7	7.456000E-6	0.329879	9.876330E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376742	1.014705E-7	7.456000E-6	0.331738	9.917414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371576	1.015904E-7	7.456000E-6	0.331086	9.933014E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.373337	1.018727E-7	7.456000E-6	0.330996	9.877211E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375057	1.015475E-7	7.456000E-6	0.330661	9.951242E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.380409	1.016892E-7	7.456000E-6	0.327701	9.864044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373082	1.012919E-7	7.456000E-6	0.333167	9.950769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377865	1.017498E-7	7.460000E-6	0.333381	9.902172E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374100	1.020299E-7	7.460000E-6	0.332365	9.878669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373263	1.014343E-7	7.456000E-6	0.331365	9.902237E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.456000E-6	0.373970	1.014575E-7	5.456000E-6	0.334374	9.962186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.379991	1.018937E-7	7.456000E-6	0.334383	9.880826E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373504	1.012504E-7	7.456000E-6	0.330315	9.910597E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373684	1.017752E-7	7.456000E-6	0.329383	9.931127E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375860	1.018279E-7	7.456000E-6	0.333662	9.886324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373050	1.014427E-7	7.456000E-6	0.330613	9.936422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371682	1.016298E-7	7.456000E-6	0.334234	9.961724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373748	1.018762E-7	7.456000E-6	0.331514	9.886053E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372169	1.014210E-7	7.456000E-6	0.328945	9.957893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370735	1.017977E-7	7.460000E-6	0.332644	9.897174E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.367682	1.022910E-7	7.456000E-6	0.332589	9.899698E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373917	1.011225E-7	7.456000E-6	0.333524	9.944609E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372675	1.019744E-7	7.460000E-6	0.333594	9.901134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373720	1.014940E-7	7.456000E-6	0.333566	9.983752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372827	1.023438E-7	7.460000E-6	0.334890	9.901162E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.366990	1.018059E-7	7.456000E-6	0.332531	9.934750E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376426	1.015699E-7	7.456000E-6	0.334825	9.970880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.373292	1.017872E-7	7.456000E-6	0.334781	9.868621E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371919	1.020135E-7	7.460000E-6	0.334464	9.895005E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376587	1.012850E-7	7.456000E-6	0.329683	9.943687E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375160	1.013711E-7	7.456000E-6	0.330837	9.950829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370966	1.018803E-7	7.456000E-6	0.334651	9.897427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373286	1.010321E-7	7.456000E-6	0.336659	9.920176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370960	1.017646E-7	7.460000E-6	0.330325	9.921213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372174	1.017784E-7	7.456000E-6	0.332134	9.913752E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.376152	1.018011E-7	7.456000E-6	0.335995	9.879531E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376702	1.012492E-7	7.456000E-6	0.330660	9.961545E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374771	1.018456E-7	7.460000E-6	0.334502	9.915818E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.378017	1.019636E-7	7.456000E-6	0.329543	9.851845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.378200	1.020950E-7	7.460000E-6	0.336350	9.887804E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369212	1.015124E-7	7.456000E-6	0.333752	9.919930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377877	1.016949E-7	7.456000E-6	0.331148	9.887221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373716	1.012945E-7	7.456000E-6	0.336205	9.947893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371229	1.016765E-7	7.460000E-6	0.333902	9.878806E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371652	1.013785E-7	7.456000E-6	0.337052	9.898502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372105	1.012988E-7	7.456000E-6	0.328920	9.957887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.368731	1.017578E-7	7.460000E-6	0.332341	9.861165E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372149	1.017346E-7	7.456000E-6	0.333044	9.920665E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.375285	1.018892E-7	7.456000E-6	0.329050	9.867773E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375538	1.015016E-7	7.456000E-6	0.331691	9.906396E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373381	1.017112E-7	7.456000E-6	0.329166	9.930993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372050	1.014836E-7	7.456000E-6	0.333169	9.946099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373355	1.020694E-7	7.460000E-6	0.333467	9.855351E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374899	1.014506E-7	7.456000E-6	0.331746	9.899695E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374905	1.014281E-7	7.456000E-6	0.329732	9.939923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370274	1.016873E-7	7.456000E-6	0.333655	9.935979E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370978	1.019235E-7	7.456000E-6	0.332996	9.884277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371725	1.010792E-7	7.456000E-6	0.332973	9.936695E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376248	1.018887E-7	7.460000E-6	0.328803	9.914740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372093	1.018516E-7	7.456000E-6	0.332565	9.889343E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369926	1.014651E-7	7.456000E-6	0.335524	9.940728E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371793	1.020941E-7	7.460000E-6	0.332885	9.854537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.377067	1.017111E-7	7.456000E-6	0.332677	9.927069E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374991	1.018476E-7	7.456000E-6	0.334297	9.863151E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373042	1.015101E-7	7.456000E-6	0.331658	9.951142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.367729	1.019155E-7	7.460000E-6	0.329346	9.918193E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372909	1.015377E-7	7.456000E-6	0.332058	9.893198E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371195	1.015519E-7	7.456000E-6	0.333562	9.920584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.376724	1.018541E-7	7.460000E-6	0.331474	9.878709E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372513	1.015788E-7	7.456000E-6	0.332594	9.929316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.379403	1.014760E-7	7.456000E-6	0.331276	9.961982E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.374900	1.017184E-7	7.456000E-6	0.333196	9.885739E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371912	1.011177E-7	7.456000E-6	0.336416	9.909206E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375878	1.016467E-7	7.456000E-6	0.332619	9.928711E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373560	1.017908E-7	7.456000E-6	0.335621	9.881349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373784	1.013878E-7	7.456000E-6	0.336225	9.953407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370945	1.017576E-7	7.460000E-6	0.333690	9.908030E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.369684	1.018890E-7	7.460000E-6	0.331930	9.862720E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371241	1.014447E-7	7.456000E-6	0.329388	9.915645E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374714	1.014885E-7	7.456000E-6	0.333431	9.943754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371790	1.017871E-7	7.456000E-6	0.327751	9.878429E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375898	1.014301E-7	7.456000E-6	0.332896	9.932969E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372433	1.019338E-7	7.456000E-6	0.332973	9.922044E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375589	1.020092E-7	7.460000E-6	0.330264	9.885150E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370815	1.015374E-7	7.456000E-6	0.332196	9.943632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.452000E-6	0.374463	1.022497E-7	7.456000E-6	0.328391	9.870017E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.371310	1.013538E-7	7.456000E-6	0.333179	9.955112E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.374017	1.014452E-7	7.456000E-6	0.334028	9.948430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.380005	1.017444E-7	7.460000E-6	0.332123	9.888234E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370481	1.015355E-7	7.456000E-6	0.331293	9.924648E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.373465	1.015674E-7	7.456000E-6	0.330644	9.925882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.370218	1.012464E-7	7.456000E-6	0.335273	9.950584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375672	1.019930E-7	7.460000E-6	0.332253	9.881116E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.372600	1.014105E-7	7.456000E-6	0.330428	9.912956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.375133	1.016665E-7	7.456000E-6	0.329606	9.948989E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
