Trigger Count=13963	Output Count=13963	Elapsed Time=30.000	Number of Pulses CH0=2	Number of Pulses CH1=0
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.750920	1.020936E-7	1.046000E-5	0.335068	9.910698E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758254	1.019420E-7	1.045600E-5	0.331186	9.953465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757802	1.017756E-7	1.046000E-5	0.333550	9.901980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673224	9.932956E-8	1.045600E-5	0.334905	9.934872E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757631	1.022141E-7	1.045600E-5	0.336526	9.863380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.665186	9.984962E-8	1.045600E-5	0.333042	9.924425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.761567	1.020958E-7	1.046000E-5	0.333582	9.878188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.740920	1.013386E-7	1.045600E-5	0.333880	9.963561E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.749719	1.017157E-7	5.456000E-6	0.332958	9.935399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.664566	1.000910E-7	1.045600E-5	0.333196	9.869840E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.754734	1.019795E-7	1.046000E-5	0.335542	9.905542E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673480	9.935839E-8	1.045600E-5	0.332715	9.946771E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673310	9.944689E-8	1.045600E-5	0.335614	9.950877E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.666050	9.981741E-8	1.045600E-5	0.336278	9.906474E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759298	1.022527E-7	1.046000E-5	0.338647	9.897022E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	0.751777	1.015119E-7	1.046000E-5	0.333789	9.907593E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.664302	9.998277E-8	1.045600E-5	0.333205	9.857084E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.742809	1.018963E-7	1.046000E-5	0.330701	9.914828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757633	1.017462E-7	1.045600E-5	0.334823	9.935733E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759502	1.022898E-7	1.045600E-5	0.334772	9.856276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.747359	1.013893E-7	1.045600E-5	0.335315	9.944844E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758349	1.021624E-7	1.045600E-5	0.333759	9.906433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.742484	1.013696E-7	1.046000E-5	0.332666	9.937993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.672060	9.969635E-8	1.046000E-5	0.334223	9.895666E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.764937	1.015406E-7	1.045600E-5	0.333199	9.974842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.664284	9.995934E-8	1.046000E-5	0.334297	9.893116E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.671554	9.950464E-8	1.046000E-5	0.334309	9.921517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.765348	1.015314E-7	1.045600E-5	0.331667	9.951570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758015	1.022695E-7	1.045600E-5	0.330123	9.910615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.667908	9.961009E-8	1.045600E-5	0.334262	9.940443E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.746993	1.020802E-7	1.045600E-5	0.337219	9.893243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.672815	9.949127E-8	1.046000E-5	0.335045	9.887652E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.666118	9.951515E-8	1.045600E-5	0.334591	9.932132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757279	1.021226E-7	1.045600E-5	0.334633	9.907143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759251	1.021967E-7	1.046000E-5	0.333904	9.882064E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.665260	9.952718E-8	1.046000E-5	0.331160	9.908249E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.739194	1.025185E-7	1.045600E-5	0.332961	9.872761E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673786	9.940129E-8	1.045600E-5	0.329439	9.931657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.761148	1.016260E-7	1.045600E-5	0.334808	9.949179E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.663351	9.997205E-8	1.045600E-5	0.334267	9.879523E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.665799	9.964736E-8	1.045600E-5	0.334915	9.947418E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.764780	1.022234E-7	1.045600E-5	0.335965	9.880664E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.755393	1.018213E-7	1.046000E-5	0.332650	9.873678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.743768	1.014279E-7	1.045600E-5	0.332553	9.921779E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.765780	1.018304E-7	5.456000E-6	0.331848	9.928974E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.763276	1.022091E-7	1.045600E-5	0.337768	9.867660E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757857	1.014692E-7	1.045600E-5	0.331937	9.947292E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.754645	1.022615E-7	1.045600E-5	0.334775	9.876157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758223	1.023231E-7	1.045600E-5	0.331074	9.881868E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.747144	1.018735E-7	1.046000E-5	0.333439	9.912592E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.743014	1.013508E-7	5.456000E-6	0.334582	9.921696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.665079	9.987035E-8	1.045600E-5	0.333142	9.887169E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.657960	9.972943E-8	1.046000E-5	0.329534	9.922254E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.665546	9.974614E-8	1.045600E-5	0.333722	9.930224E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.755869	1.021551E-7	1.045600E-5	0.329971	9.889808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.755807	1.021837E-7	1.045600E-5	0.334015	9.889034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.666354	9.991852E-8	1.046000E-5	0.332804	9.904605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.750619	1.012434E-7	1.045600E-5	0.333794	9.928717E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.744813	1.016079E-7	1.045600E-5	0.335461	9.947373E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758970	1.023196E-7	1.045600E-5	0.331675	9.843638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.520000E-7	0.744189	1.014480E-7	5.456000E-6	0.329292	9.918317E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.752431	1.016063E-7	5.456000E-6	0.335793	9.969653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.747628	1.019229E-7	1.045600E-5	0.336640	9.896978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.754340	1.021824E-7	1.045600E-5	0.334110	9.896515E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757518	1.022182E-7	1.046000E-5	0.334693	9.893661E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.663985	9.988868E-8	1.045600E-5	0.333362	9.910799E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.663967	9.987116E-8	1.046000E-5	0.335551	9.853932E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.668696	9.957789E-8	1.046000E-5	0.337821	9.920408E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673455	9.939167E-8	1.045600E-5	0.332697	9.942725E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.763161	1.017132E-7	1.046000E-5	0.330964	9.915945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.760951	1.018171E-7	1.045600E-5	0.332661	9.946326E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.755118	1.024096E-7	1.045600E-5	0.330156	9.906682E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.520000E-7	0.747376	1.016809E-7	5.456000E-6	0.332965	9.857355E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.762963	1.016018E-7	5.456000E-6	0.332137	9.956390E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759827	1.019604E-7	1.045600E-5	0.336595	9.929698E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673694	9.971770E-8	1.046000E-5	0.337675	9.907291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.742236	1.014963E-7	1.046000E-5	0.336538	9.906882E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.749472	1.016879E-7	1.046000E-5	0.331349	9.868007E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673111	9.936633E-8	1.045600E-5	0.333074	9.957458E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673391	9.949425E-8	1.045600E-5	0.336645	9.929902E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.762798	1.020806E-7	1.045600E-5	0.331588	9.854121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.665368	9.960438E-8	1.045600E-5	0.334842	9.938827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.741885	1.027679E-7	1.045600E-5	0.335782	9.908465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758857	1.014220E-7	1.045600E-5	0.333966	9.931949E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758588	1.020164E-7	1.045600E-5	0.332955	9.879236E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.741560	1.027033E-7	1.046000E-5	0.331943	9.860816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759252	1.015783E-7	1.046000E-5	0.331718	9.930388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.760849	1.018388E-7	1.045600E-5	0.334645	9.938576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.749062	1.021071E-7	1.045600E-5	0.334446	9.892683E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.762220	1.021898E-7	1.046000E-5	0.330679	9.894772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758011	1.017301E-7	1.045600E-5	0.331216	9.947875E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.748779	1.016528E-7	1.045600E-5	0.332990	9.929408E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759201	1.021447E-7	1.045600E-5	0.334738	9.945315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.672332	9.983627E-8	1.045600E-5	0.335806	9.860983E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.520000E-7	0.749840	1.018580E-7	5.456000E-6	0.333293	9.900414E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.756754	1.016881E-7	5.456000E-6	0.330481	9.957923E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757446	1.021479E-7	1.045600E-5	0.333912	9.884379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.657763	1.002469E-7	1.046000E-5	0.337218	9.862438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.756901	1.016071E-7	1.045600E-5	0.335002	9.937596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.671527	1.001595E-7	1.045600E-5	0.332878	9.867507E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.666271	9.979109E-8	1.046000E-5	0.331867	9.915182E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.756252	1.020853E-7	1.045600E-5	0.333483	9.885472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.747211	1.010465E-7	1.045600E-5	0.331030	9.952746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.759083	1.019927E-7	1.045600E-5	0.331422	9.930670E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.730997	1.029396E-7	1.046000E-5	0.336709	9.851395E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.763154	1.017719E-7	1.045600E-5	0.339077	9.931329E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.763878	1.020242E-7	1.045600E-5	0.336306	9.859672E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.671970	9.955739E-8	1.046000E-5	0.330824	9.899100E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.765610	1.017097E-7	1.045600E-5	0.331945	9.955571E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	0.666152	9.961814E-8	1.046000E-5	0.331576	9.937888E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.674523	9.949736E-8	1.045600E-5	0.335046	9.901623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.670449	1.001435E-7	1.045600E-5	0.334786	9.845769E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.751773	1.021600E-7	1.046000E-5	0.332928	9.918493E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.648870	9.984425E-8	1.045600E-5	0.333467	9.963285E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.758539	1.020794E-7	5.456000E-6	0.337283	9.899668E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.756158	1.021832E-7	1.046000E-5	0.332642	9.887590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	0.759620	1.016567E-7	5.456000E-6	0.335985	9.889705E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.658929	9.972850E-8	1.046000E-5	0.333585	9.943218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.758069	1.018236E-7	1.045600E-5	0.333749	9.953957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.673239	9.977451E-8	1.045600E-5	0.333453	9.890222E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.760328	1.021417E-7	1.046000E-5	0.334162	9.867300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.755643	1.016046E-7	1.045600E-5	0.334143	9.971522E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.756765	1.018905E-7	1.045600E-5	0.331822	9.869241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.750829	1.012664E-7	1.046000E-5	0.333666	9.905619E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.756232	1.023478E-7	1.045600E-5	0.333659	9.875466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.658336	9.987760E-8	1.046000E-5	0.335018	9.921687E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.667359	9.959314E-8	1.045600E-5	0.332443	9.966504E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.757541	1.022953E-7	1.045600E-5	0.334830	9.875296E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	0.666589	9.992064E-8	1.046000E-5	0.335760	9.902770E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
