Trigger Count=13865	Output Count=13865	Elapsed Time=30.001	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433785	9.633473E-8	1.045600E-5	1.485965	1.001260E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440050	9.577960E-8	1.046000E-5	1.480555	1.004851E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.440518	9.568500E-8	1.046000E-5	1.477084	1.004401E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439858	9.658627E-8	1.045600E-5	1.491763	1.000558E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433510	9.657471E-8	1.045600E-5	1.503709	9.994316E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.092591	1.037093E-7	5.456000E-6	1.474777	1.003127E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433527	9.666270E-8	1.045600E-5	1.502816	9.998367E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.437624	9.595514E-8	1.045600E-5	1.491775	1.004501E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.438576	9.588902E-8	1.046000E-5	1.477121	1.002902E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.441040	9.598564E-8	1.045600E-5	1.477908	1.004944E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436164	9.684891E-8	1.045600E-5	1.488745	9.985090E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434746	9.620275E-8	1.045600E-5	1.488155	1.002701E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441089	9.565381E-8	1.046000E-5	1.475973	1.004334E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439442	9.679754E-8	1.045600E-5	1.492350	1.000285E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.440924	9.565311E-8	1.046000E-5	1.480452	1.004558E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.440403	9.567297E-8	1.046000E-5	1.475624	1.004299E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439591	9.658756E-8	1.045600E-5	1.491173	1.000735E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433137	9.657791E-8	1.045600E-5	1.502836	9.993914E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439214	9.579381E-8	1.046000E-5	1.477267	1.004081E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.441030	9.603806E-8	1.045600E-5	1.477016	1.004607E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.435694	9.686336E-8	1.045600E-5	1.488938	9.981975E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434951	9.617983E-8	1.045600E-5	1.488152	1.003110E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441208	9.559783E-8	1.046000E-5	1.479331	1.004793E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436337	9.686635E-8	1.045600E-5	1.486294	9.982971E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.085678	1.033679E-7	5.456000E-6	1.488639	1.002988E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441716	9.557549E-8	1.046000E-5	1.477879	1.004718E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.438718	9.693083E-8	1.045600E-5	1.488869	9.997819E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433251	9.642466E-8	1.045600E-5	1.502930	9.993112E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439662	9.581079E-8	1.046000E-5	1.479396	1.004829E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440629	9.612952E-8	1.045600E-5	1.474749	1.004199E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.435396	9.676602E-8	1.045600E-5	1.486890	9.971915E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433572	9.662023E-8	1.045600E-5	1.504189	9.993369E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.438461	9.591539E-8	1.046000E-5	1.489419	1.004393E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436314	9.682813E-8	1.045600E-5	1.487332	9.986006E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434511	9.620085E-8	1.045600E-5	1.487025	1.002385E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439116	9.689414E-8	1.045600E-5	1.492804	1.000209E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436063	9.682017E-8	1.045600E-5	1.486978	9.976602E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.413224	9.581783E-8	5.456000E-6	1.476448	1.001594E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.441325	9.578744E-8	1.045600E-5	1.475798	1.005934E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434516	9.622046E-8	1.045600E-5	1.488650	1.002475E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441314	9.569209E-8	1.046000E-5	1.477102	1.004302E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439786	9.664488E-8	1.045600E-5	1.489074	1.000598E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.082857	1.037341E-7	5.456000E-6	1.502821	9.995020E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.432821	9.651239E-8	1.045600E-5	1.487057	9.975489E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440009	9.575198E-8	1.046000E-5	1.476453	1.004447E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440554	9.618705E-8	1.045600E-5	1.475124	1.003990E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.084949	1.039608E-7	5.456000E-6	1.501071	9.992380E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.437595	9.591510E-8	1.045600E-5	1.477367	1.002998E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.435326	9.681982E-8	1.045600E-5	1.500818	1.000126E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433959	9.665574E-8	1.045600E-5	1.503620	9.992141E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.438993	9.583690E-8	1.046000E-5	1.478796	1.004234E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440512	9.631822E-8	1.045600E-5	1.489936	1.001445E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434349	9.671366E-8	1.045600E-5	1.486534	9.974532E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.437960	9.593016E-8	1.045600E-5	1.476404	1.003092E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.441196	9.591823E-8	1.045600E-5	1.475701	1.004972E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.087411	1.040702E-7	5.456000E-6	1.485266	9.983589E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441661	9.562083E-8	1.046000E-5	1.475830	1.004629E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.438335	9.689689E-8	1.045600E-5	1.488341	9.992586E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.082816	1.036539E-7	5.456000E-6	1.472326	9.997467E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440263	9.573687E-8	1.046000E-5	1.480065	1.004954E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433516	9.665069E-8	1.045600E-5	1.489404	9.978221E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440616	9.618496E-8	1.045600E-5	1.473138	1.003393E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441489	9.563110E-8	1.046000E-5	1.476240	1.004855E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.437486	9.690332E-8	1.045600E-5	1.487649	9.990137E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434307	9.627223E-8	1.045600E-5	1.484227	1.001400E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436960	9.690438E-8	1.045600E-5	1.503370	1.000360E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.419112	9.533429E-8	5.456000E-6	1.478610	1.004687E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.440824	9.564556E-8	1.046000E-5	1.491401	1.005631E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.092184	1.037758E-7	5.456000E-6	1.475216	1.002832E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.432985	9.657516E-8	1.045600E-5	1.502275	9.995392E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439108	9.581044E-8	1.046000E-5	1.492401	1.005795E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	2.093928	1.032397E-7	5.456000E-6	1.476715	1.004711E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436203	9.683748E-8	1.045600E-5	1.503189	9.997893E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434809	9.613695E-8	1.045600E-5	1.488425	1.002747E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.436296	9.685773E-8	1.045600E-5	1.488433	9.988097E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.434600	9.619711E-8	1.045600E-5	1.487865	1.002756E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.441328	9.565268E-8	1.046000E-5	1.478136	1.004882E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439372	9.677750E-8	1.045600E-5	1.490825	1.000095E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.433086	9.656014E-8	1.045600E-5	1.487356	9.978415E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.439246	9.582489E-8	1.046000E-5	1.491043	1.005803E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.440867	9.606615E-8	1.045600E-5	1.476175	1.004096E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.435215	9.680607E-8	1.045600E-5	1.486994	9.981207E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.435039	9.679403E-8	1.045600E-5	1.486927	9.976352E-8
