Trigger Count=13855	Output Count=13855	Elapsed Time=30.001	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.191426	9.813451E-8	1.045600E-5	1.488538	1.006034E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212147	9.871331E-8	1.045600E-5	1.500320	1.007494E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185913	9.837760E-8	1.045600E-5	1.487433	1.008459E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186733	9.813173E-8	1.045600E-5	1.490190	1.008719E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213704	9.791490E-8	1.045600E-5	1.490242	1.005944E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211441	9.864214E-8	1.045600E-5	1.502023	1.007956E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185729	9.842047E-8	1.045600E-5	1.486308	1.008735E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213184	9.764490E-8	1.046000E-5	1.489690	1.005187E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213011	9.848016E-8	1.045600E-5	1.504957	1.008211E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187264	9.879232E-8	1.045600E-5	1.498062	1.006556E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185529	9.846301E-8	1.045600E-5	1.484542	1.008161E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.215074	9.769356E-8	1.046000E-5	1.486691	1.004684E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.163857	9.812426E-8	5.456000E-6	1.485858	1.008918E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.600000E-7	1.190941	9.743823E-8	5.460000E-6	1.487752	1.004914E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212825	9.857105E-8	1.045600E-5	1.505042	1.009485E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.188012	9.809310E-8	1.045600E-5	1.492407	1.008930E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212985	9.763376E-8	1.045600E-5	1.486983	1.006260E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213349	9.831279E-8	1.045600E-5	1.488012	1.007920E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187281	9.822821E-8	1.045600E-5	1.489852	1.010036E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.214491	9.779930E-8	1.046000E-5	1.486949	1.005173E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.189156	9.838115E-8	5.456000E-6	1.485592	1.010178E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.162920	9.828490E-8	5.456000E-6	1.497127	1.009757E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213394	9.863703E-8	1.045600E-5	1.487752	1.010699E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186464	9.832472E-8	1.045600E-5	1.488705	1.009032E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.187758	9.831779E-8	5.456000E-6	1.500175	1.007277E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185813	9.826775E-8	1.045600E-5	1.489468	1.009558E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.214001	9.771857E-8	1.046000E-5	1.490693	1.004825E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211549	9.863920E-8	1.045600E-5	1.486202	1.010524E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213588	9.797237E-8	1.045600E-5	1.489434	1.006134E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.210403	9.864617E-8	1.045600E-5	1.500515	1.007476E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186481	9.833334E-8	1.045600E-5	1.486742	1.009001E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.215229	9.770126E-8	1.046000E-5	1.488089	1.004529E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.190487	9.832663E-8	5.456000E-6	1.503335	1.009828E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185948	9.867163E-8	1.045600E-5	1.499060	1.005917E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.214354	9.763782E-8	1.046000E-5	1.489161	1.005672E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.214064	9.773145E-8	1.046000E-5	1.488730	1.004971E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213246	9.862913E-8	1.045600E-5	1.487121	1.010972E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185692	9.865144E-8	1.045600E-5	1.513977	1.008016E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212479	9.764920E-8	1.045600E-5	1.487000	1.005807E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185769	9.867941E-8	1.045600E-5	1.499918	1.006370E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.233818	9.747119E-8	1.045600E-5	1.486820	1.007509E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213467	9.765397E-8	1.045600E-5	1.489423	1.005907E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213069	9.838885E-8	1.045600E-5	1.485375	1.008558E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187172	9.875099E-8	1.045600E-5	1.498602	1.006481E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213607	9.832313E-8	1.045600E-5	1.485767	1.008149E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211298	9.777117E-8	1.045600E-5	1.488904	1.007405E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186907	9.818493E-8	1.045600E-5	1.490969	1.009726E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.190928	9.808878E-8	1.046000E-5	1.489112	1.005887E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185465	9.861655E-8	1.045600E-5	1.497088	1.009966E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213142	9.761833E-8	1.046000E-5	1.489590	1.005124E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.215458	9.833540E-8	1.045600E-5	1.500195	1.006314E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187622	9.884635E-8	1.045600E-5	1.497067	1.006844E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185324	9.859782E-8	1.045600E-5	1.513533	1.008344E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212171	9.764552E-8	1.045600E-5	1.489406	1.005815E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213431	9.829963E-8	1.045600E-5	1.503855	1.006508E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.188328	9.880431E-8	1.045600E-5	1.499713	1.006880E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.188621	9.811067E-8	1.045600E-5	1.487393	1.008706E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.215179	9.795886E-8	1.045600E-5	1.487346	1.005781E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.210080	9.856420E-8	1.045600E-5	1.497087	1.006766E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.233789	9.759370E-8	1.045600E-5	1.492379	1.008950E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186380	9.876751E-8	1.045600E-5	1.499375	1.006710E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.214298	9.816921E-8	1.045600E-5	1.485740	1.006890E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186771	9.872551E-8	1.045600E-5	1.512684	1.008074E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.230899	9.870264E-8	1.045600E-5	1.499066	1.006446E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.188723	9.801069E-8	1.045600E-5	1.490809	1.007768E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.214399	9.811814E-8	1.045600E-5	1.488133	1.006849E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.210438	9.865490E-8	1.045600E-5	1.499706	1.006766E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.163477	9.810533E-8	5.456000E-6	1.486256	1.008512E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213327	9.764177E-8	1.046000E-5	1.491086	1.004885E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185451	9.848395E-8	1.045600E-5	1.484436	1.008343E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.214478	9.776034E-8	1.046000E-5	1.489621	1.005030E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212270	9.861740E-8	1.045600E-5	1.502182	1.007945E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185693	9.849056E-8	1.045600E-5	1.483911	1.008484E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213513	9.767000E-8	1.046000E-5	1.488468	1.005258E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213851	9.846576E-8	1.045600E-5	1.485780	1.009231E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186944	9.878351E-8	1.045600E-5	1.497284	1.007001E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211266	9.776575E-8	1.045600E-5	1.488333	1.007485E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.191809	9.800120E-8	1.046000E-5	1.488332	1.004707E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.189913	9.836738E-8	5.456000E-6	1.487197	1.010774E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185002	9.851591E-8	1.045600E-5	1.498622	1.009436E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212895	9.764748E-8	1.046000E-5	1.490335	1.005992E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213203	9.828663E-8	1.045600E-5	1.486876	1.007928E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187318	9.879043E-8	1.045600E-5	1.498164	1.007106E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187867	9.820023E-8	1.045600E-5	1.489709	1.009862E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.214300	9.793949E-8	1.045600E-5	1.489667	1.005457E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211386	9.869133E-8	1.045600E-5	1.500535	1.007710E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186238	9.833783E-8	1.045600E-5	1.486776	1.008919E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212650	9.861101E-8	1.045600E-5	1.488686	1.011000E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.164004	9.848864E-8	5.456000E-6	1.514034	1.007889E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.211520	9.726539E-8	5.456000E-6	1.488804	1.007350E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.214160	9.811272E-8	1.045600E-5	1.488204	1.006871E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.214215	9.785860E-8	1.046000E-5	1.486789	1.005319E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211580	9.869091E-8	1.045600E-5	1.500204	1.007245E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212601	9.767335E-8	1.046000E-5	1.489025	1.005865E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213518	9.831632E-8	1.045600E-5	1.486393	1.007713E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187571	9.881952E-8	1.045600E-5	1.498869	1.006802E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186982	9.817919E-8	1.045600E-5	1.491434	1.010196E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187963	9.887463E-8	1.045600E-5	1.498106	1.006567E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186648	9.826027E-8	1.045600E-5	1.488979	1.009606E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.191798	9.803176E-8	1.046000E-5	1.488801	1.004971E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187848	9.811095E-8	1.045600E-5	1.490286	1.008912E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213307	9.790021E-8	1.045600E-5	1.489168	1.005857E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.210367	9.865005E-8	1.045600E-5	1.500270	1.007511E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212196	9.861145E-8	1.045600E-5	1.483730	1.010470E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.184609	9.852453E-8	1.045600E-5	1.481732	1.007916E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212302	9.762460E-8	1.046000E-5	1.490843	1.005672E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213764	9.831411E-8	1.045600E-5	1.504219	1.006865E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186716	9.885132E-8	1.045600E-5	1.496895	1.006694E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186922	9.825471E-8	1.045600E-5	1.490819	1.010007E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.191691	9.807816E-8	1.046000E-5	1.486453	1.004962E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.210607	9.859843E-8	1.045600E-5	1.497840	1.007792E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211902	9.869152E-8	1.045600E-5	1.485185	1.010296E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.206778	9.874621E-8	1.045600E-5	1.482552	1.008060E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213965	9.763933E-8	1.046000E-5	1.487992	1.004938E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.209982	9.856175E-8	1.045600E-5	1.498528	1.007533E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186797	9.829087E-8	1.045600E-5	1.486940	1.009371E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.189010	9.838458E-8	5.456000E-6	1.485419	1.010486E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.188142	9.810191E-8	1.045600E-5	1.488922	1.008257E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.191698	9.823653E-8	1.045600E-5	1.485726	1.005940E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.167014	9.866042E-8	5.456000E-6	1.512928	1.009492E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185917	9.840306E-8	1.045600E-5	1.487430	1.008799E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213259	9.763471E-8	1.046000E-5	1.501651	1.006220E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212800	9.855507E-8	1.045600E-5	1.488848	1.010526E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185952	9.871027E-8	1.045600E-5	1.499448	1.006793E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212106	9.781383E-8	1.045600E-5	1.490844	1.007868E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212337	9.769592E-8	1.045600E-5	1.488904	1.006805E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.214331	9.828059E-8	1.045600E-5	1.487308	1.007786E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187040	9.879900E-8	1.045600E-5	1.496876	1.006525E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.189091	9.808813E-8	1.045600E-5	1.488512	1.008901E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.190973	9.809439E-8	1.046000E-5	1.486028	1.005297E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.212024	9.869635E-8	1.045600E-5	1.502077	1.008154E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.214936	9.775688E-8	1.046000E-5	1.490410	1.004918E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.600000E-7	1.190327	9.738709E-8	5.460000E-6	1.488681	1.005550E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.213000	9.855903E-8	1.045600E-5	1.502147	1.008288E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186995	9.872292E-8	1.045600E-5	1.497542	1.006078E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.188606	9.802703E-8	1.045600E-5	1.488058	1.007627E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.191822	9.825738E-8	1.045600E-5	1.487061	1.006185E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.209866	9.865878E-8	1.045600E-5	1.500369	1.007354E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186914	9.837716E-8	1.045600E-5	1.487586	1.009160E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213334	9.767982E-8	1.046000E-5	1.489655	1.004892E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186026	9.830600E-8	1.045600E-5	1.489303	1.009015E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211724	9.865914E-8	1.045600E-5	1.496986	1.007509E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185932	9.838789E-8	1.045600E-5	1.486529	1.009508E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213720	9.767512E-8	1.046000E-5	1.502822	1.006523E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.186836	9.875848E-8	1.045600E-5	1.499967	1.006769E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.232091	9.834549E-8	1.045600E-5	1.499024	1.006803E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.187526	9.815378E-8	1.045600E-5	1.490604	1.009365E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.213818	9.789859E-8	1.046000E-5	1.485988	1.005484E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211314	9.872783E-8	1.045600E-5	1.502317	1.008112E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.185485	9.846304E-8	1.045600E-5	1.485658	1.008386E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.211752	9.864978E-8	1.045600E-5	1.486190	1.010417E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.209624	9.851980E-8	1.045600E-5	1.497153	1.007085E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.235290	9.758497E-8	1.045600E-5	1.486979	1.007537E-7
