Trigger Count=13825	Output Count=13825	Elapsed Time=30.005	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.754182	1.021716E-7	1.045600E-5	0.336811	9.910998E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.762300	1.017979E-7	1.046000E-5	0.339238	9.885600E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.760488	1.015443E-7	1.045600E-5	0.337701	9.962299E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.762751	1.019515E-7	1.045600E-5	0.338463	9.925447E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.744083	1.021214E-7	1.046000E-5	0.338677	9.886135E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.751859	1.015372E-7	1.046000E-5	0.339887	9.919799E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.757299	1.016248E-7	1.045600E-5	0.338497	9.932249E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.770038	1.021856E-7	1.046000E-5	0.338896	9.888340E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.756518	1.016803E-7	1.045600E-5	0.336636	9.936943E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.758939	1.023334E-7	1.046000E-5	0.338389	9.892652E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.675381	9.949353E-8	1.046000E-5	0.341962	9.943908E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.672401	1.000030E-7	1.045600E-5	0.338405	9.908190E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.764440	1.017370E-7	1.045600E-5	0.341708	9.941403E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.667002	1.001121E-7	1.045600E-5	0.340186	9.894871E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.760100	1.016268E-7	1.046000E-5	0.341005	9.921306E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.679483	9.958593E-8	1.045600E-5	0.339975	9.938025E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.675088	9.981106E-8	1.045600E-5	0.341133	9.888894E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.756195	1.014740E-7	1.046000E-5	0.343054	9.935897E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.670768	9.978556E-8	1.045600E-5	0.337439	9.965265E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.676339	9.988335E-8	1.046000E-5	0.338656	9.875598E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.754993	1.014460E-7	1.045600E-5	0.335086	9.950356E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.666541	1.001328E-7	1.045600E-5	0.340585	9.879625E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.745838	1.017911E-7	1.046000E-5	0.343899	9.869803E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.764648	1.017143E-7	1.045600E-5	0.336611	9.943225E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.667802	1.000463E-7	1.045600E-5	0.339530	9.909996E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.520000E-7	0.752270	1.018349E-7	5.456000E-6	0.340729	9.880384E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.674488	9.973191E-8	1.046000E-5	0.336744	9.875715E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.756862	1.015304E-7	1.045600E-5	0.337179	9.955579E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.668389	1.001357E-7	1.045600E-5	0.338519	9.890466E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.761700	1.014920E-7	1.046000E-5	0.337084	9.887015E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.752411	1.014139E-7	1.045600E-5	0.336896	9.950566E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.761908	1.020592E-7	1.045600E-5	0.339672	9.886887E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.755588	1.013058E-7	1.046000E-5	0.338029	9.932290E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.678824	9.978433E-8	1.045600E-5	0.339334	9.878406E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.755316	1.017707E-7	1.046000E-5	0.338358	9.898591E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.747039	1.015200E-7	1.045600E-5	0.339461	9.939650E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.669264	9.999431E-8	1.045600E-5	0.338816	9.910818E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.762834	1.015394E-7	1.046000E-5	0.340158	9.941304E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.761546	1.016035E-7	1.045600E-5	0.340797	9.933088E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.668211	1.000172E-7	1.045600E-5	0.339696	9.887547E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.677294	9.968320E-8	1.046000E-5	0.339895	9.893084E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.753968	1.012594E-7	1.045600E-5	0.339076	9.964914E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.761411	1.024299E-7	5.456000E-6	0.339793	9.885392E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.667859	9.998861E-8	1.046000E-5	0.338629	9.870663E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.773602	1.014117E-7	1.045600E-5	0.337941	9.940492E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.762420	1.024218E-7	1.045600E-5	0.343077	9.883902E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.758397	1.021279E-7	1.045600E-5	0.339926	9.881102E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.668064	9.981800E-8	1.046000E-5	0.338141	9.917058E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.667743	9.969814E-8	1.045600E-5	0.341582	9.926682E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.753691	1.019234E-7	1.045600E-5	0.340156	9.886757E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.682576	9.945082E-8	1.046000E-5	0.340655	9.890250E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.674932	9.955683E-8	1.045600E-5	0.339215	9.933028E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.669041	1.002162E-7	1.045600E-5	0.336492	9.884690E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.757153	1.017082E-7	1.045600E-5	0.334372	9.937647E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.659614	1.004500E-7	1.046000E-5	0.336506	9.887186E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.667353	9.979369E-8	1.046000E-5	0.336890	9.965006E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.758103	1.020208E-7	1.045600E-5	0.339613	9.939341E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.676989	9.986759E-8	1.046000E-5	0.342406	9.892873E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.676547	9.986895E-8	1.045600E-5	0.338817	9.895166E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.763016	1.018445E-7	1.046000E-5	0.341623	9.864931E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.758190	1.015294E-7	1.045600E-5	0.338703	9.943633E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.668249	1.002553E-7	1.045600E-5	0.334487	9.898849E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.756229	1.015326E-7	1.046000E-5	0.338970	9.884842E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.747821	1.020958E-7	1.045600E-5	0.338214	9.871821E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.759172	1.019142E-7	1.046000E-5	0.337819	9.904039E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.753201	1.013724E-7	1.045600E-5	0.340028	9.935377E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.753764	1.015460E-7	1.045600E-5	0.337155	9.955712E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.520000E-7	0.760520	1.022803E-7	5.456000E-6	0.336387	9.899689E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.763889	1.014736E-7	1.045600E-5	0.337727	9.934334E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.763101	1.019346E-7	1.045600E-5	0.337946	9.898683E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.757644	1.014651E-7	1.045600E-5	0.340208	9.935319E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.762934	1.019786E-7	1.045600E-5	0.337486	9.886611E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.755208	1.014256E-7	1.045600E-5	0.337901	9.973380E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.651233	1.005947E-7	1.045600E-5	0.338741	9.881891E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.756019	1.014307E-7	1.045600E-5	0.339397	9.971729E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.768956	1.022444E-7	1.045600E-5	0.339900	9.865301E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.763337	1.015378E-7	1.045600E-5	0.341371	9.932832E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.674963	9.989790E-8	1.045600E-5	0.341073	9.913961E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.754878	1.019316E-7	1.046000E-5	0.339443	9.890938E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.764716	1.015709E-7	1.045600E-5	0.342091	9.936642E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.760857	1.022856E-7	1.045600E-5	0.340448	9.857958E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.753426	1.014094E-7	1.045600E-5	0.339466	9.940390E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.675847	9.996701E-8	1.045600E-5	0.337668	9.905843E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.754047	1.013114E-7	1.046000E-5	0.336961	9.924810E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.769538	1.020782E-7	1.046000E-5	0.339052	9.842354E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.755633	1.014966E-7	1.045600E-5	0.335944	9.952824E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.769239	1.022309E-7	1.046000E-5	0.339837	9.875280E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.744736	1.016425E-7	1.046000E-5	0.337509	9.929119E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.757119	1.015402E-7	1.045600E-5	0.340722	9.947508E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.735791	1.026335E-7	5.460000E-6	0.337729	9.869619E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.678020	9.956245E-8	1.046000E-5	0.339538	9.906427E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.762093	1.018391E-7	1.046000E-5	0.339900	9.884527E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.674872	9.951889E-8	1.045600E-5	0.339660	9.964111E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.762331	1.019553E-7	5.460000E-6	0.335986	9.879560E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.765193	1.017833E-7	1.046000E-5	0.341758	9.875037E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.756104	1.012695E-7	1.045600E-5	0.341248	9.947417E-8
