Trigger Count=22200	Output Count=22200	Elapsed Time=01:00.000	Number of Pulses CH0=0	Number of Pulses CH1=2
e (Hz)=2.50E+8	Min record length=17045	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=60.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.325798	9.904537E-8	4.817600E-5	0.369168	1.020308E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371559	1.018104E-7	4.818000E-5	0.326034	9.942921E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329522	9.910500E-8	4.818000E-5	0.373408	1.019627E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330978	9.946514E-8	4.818000E-5	0.368160	1.014976E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.326907	9.889272E-8	4.818000E-5	0.369792	1.016371E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330564	9.937871E-8	4.818000E-5	0.367127	1.014873E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372144	1.019120E-7	4.818000E-5	0.328164	9.878587E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330308	9.895334E-8	4.817600E-5	0.367456	1.022353E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371567	1.016450E-7	4.818000E-5	0.333360	9.911475E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330051	9.868117E-8	4.818000E-5	0.368433	1.018331E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369790	1.014788E-7	4.818000E-5	0.328645	9.931295E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331284	9.868090E-8	4.817600E-5	0.367264	1.022647E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327955	9.941774E-8	4.818000E-5	0.370563	1.015536E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370738	1.016079E-7	4.818000E-5	0.328775	9.966567E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370859	1.022106E-7	4.818400E-5	0.325506	9.906026E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.367159	1.016350E-7	4.818000E-5	0.329865	9.900567E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371146	1.017652E-7	4.818000E-5	0.327989	9.922170E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328886	9.869794E-8	4.818000E-5	0.373892	1.019900E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370904	1.016948E-7	4.818000E-5	0.332628	9.929018E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.176000E-6	0.325711	9.921430E-8	4.817600E-5	0.370264	1.018541E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328669	9.889505E-8	4.818000E-5	0.371358	1.018648E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329608	9.957719E-8	4.818000E-5	0.368058	1.016984E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372481	1.014305E-7	4.818000E-5	0.330078	9.940305E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329588	9.940976E-8	4.817600E-5	0.370087	1.019625E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327244	9.881266E-8	4.817600E-5	0.371517	1.023011E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.333201	9.950658E-8	4.818000E-5	0.369811	1.015275E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.367941	1.019827E-7	4.818400E-5	0.328423	9.868816E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371290	1.019030E-7	4.818000E-5	0.328275	9.936777E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.363027	1.022513E-7	4.818400E-5	0.330588	9.910571E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.365483	1.020878E-7	4.818000E-5	0.326104	9.872651E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369520	1.013408E-7	4.818000E-5	0.329763	9.948446E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.336476	9.873730E-8	4.817600E-5	0.366744	1.022899E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370485	1.015658E-7	4.818000E-5	0.324726	9.967974E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369294	1.016014E-7	4.818000E-5	0.327580	9.956644E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327101	9.867539E-8	4.818000E-5	0.371487	1.021868E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368185	1.013601E-7	4.818000E-5	0.329730	9.931404E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370429	1.014470E-7	4.818000E-5	0.329428	9.965210E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329353	9.859767E-8	4.817600E-5	0.372399	1.017942E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368833	1.017108E-7	4.818000E-5	0.332580	9.945135E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327209	9.931529E-8	4.817600E-5	0.368914	1.019342E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.362850	1.024939E-7	4.818000E-5	0.330647	9.893246E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329471	9.933462E-8	4.818000E-5	0.370256	1.016541E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.319975	9.845094E-8	4.818000E-5	0.367921	1.016123E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.332093	9.861451E-8	4.818000E-5	0.368083	1.021708E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368258	1.015227E-7	4.818000E-5	0.330777	9.972574E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330710	9.917614E-8	4.817600E-5	0.370384	1.021125E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330212	9.913463E-8	4.818000E-5	0.379565	1.014632E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371104	1.014425E-7	4.818000E-5	0.330102	9.951412E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331535	9.890547E-8	4.817600E-5	0.368522	1.021206E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.367986	1.016753E-7	4.818000E-5	0.329972	9.913683E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329175	9.906780E-8	4.818000E-5	0.372023	1.018148E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329352	9.870957E-8	4.818000E-5	0.367804	1.018100E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369894	1.016658E-7	4.818000E-5	0.330991	9.942136E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330457	9.877794E-8	4.817600E-5	0.371784	1.016110E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369448	1.020594E-7	4.818000E-5	0.330807	9.859515E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372347	1.013477E-7	4.818000E-5	0.328297	9.945066E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327016	9.867735E-8	4.817600E-5	0.367760	1.022504E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370683	1.014733E-7	4.818400E-5	0.325783	9.896153E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330059	9.900991E-8	4.818000E-5	0.368575	1.021174E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328427	9.939787E-8	4.818000E-5	0.368243	1.016509E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328592	9.886092E-8	4.817600E-5	0.375015	1.018002E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330642	9.893295E-8	4.818000E-5	0.369299	1.016836E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327374	9.950844E-8	4.818000E-5	0.370722	1.017272E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328907	9.873264E-8	4.817600E-5	0.368174	1.020890E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371131	1.015281E-7	4.818000E-5	0.333087	9.947695E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328136	9.917195E-8	4.817600E-5	0.373064	1.019686E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328509	9.907931E-8	4.818000E-5	0.372127	1.015683E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369780	1.019709E-7	4.818000E-5	0.326312	9.887379E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369072	1.021085E-7	4.818000E-5	0.329629	9.893740E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372636	1.012663E-7	4.818000E-5	0.328961	9.958632E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372608	1.017444E-7	4.818400E-5	0.325980	9.875816E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328072	9.895542E-8	4.818000E-5	0.371719	1.017683E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369771	1.016658E-7	4.818000E-5	0.326573	9.945092E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330278	9.838168E-8	4.817600E-5	0.376865	1.018776E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328651	9.912792E-8	4.818000E-5	0.374594	1.013324E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369887	1.020653E-7	4.818400E-5	0.324501	9.928467E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327762	9.889665E-8	4.818000E-5	0.364275	1.019545E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329693	9.934542E-8	4.818000E-5	0.369691	1.016004E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.332527	9.901679E-8	4.817600E-5	0.368659	1.019819E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.365987	1.016095E-7	4.818000E-5	0.328754	9.911438E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.176000E-6	0.327720	9.896420E-8	4.817600E-5	0.366107	1.019470E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328985	9.870766E-8	4.818000E-5	0.373319	1.018866E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368682	1.015093E-7	4.818000E-5	0.329969	9.926584E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331432	9.885206E-8	4.817600E-5	0.372102	1.021122E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.367904	1.016754E-7	4.818000E-5	0.325285	9.910299E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330136	9.917137E-8	4.818000E-5	0.370283	1.015866E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.176000E-6	0.367938	1.023447E-7	4.818000E-5	0.325374	9.873072E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368071	1.015055E-7	4.818000E-5	0.331738	9.928635E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330173	9.893684E-8	4.818000E-5	0.365414	1.019043E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368770	1.018188E-7	4.818000E-5	0.328301	9.927924E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371267	1.021360E-7	4.818000E-5	0.329028	9.908485E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.324249	9.981166E-8	4.818000E-5	0.372399	1.014668E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331864	9.865775E-8	4.817600E-5	0.370518	1.021045E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328290	9.895787E-8	4.818000E-5	0.372170	1.017054E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368935	1.016958E-7	4.818000E-5	0.330176	9.906052E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327129	9.883898E-8	4.818000E-5	0.371355	1.020096E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369909	1.015197E-7	4.818000E-5	0.329974	9.925443E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370306	1.023462E-7	4.818400E-5	0.328196	9.864289E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327076	9.954322E-8	4.818000E-5	0.369729	1.014610E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.176000E-6	0.324932	9.921756E-8	4.817600E-5	0.370541	1.018380E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.176000E-6	0.374157	1.019334E-7	4.818000E-5	0.326185	9.879582E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371769	1.015759E-7	4.818000E-5	0.331364	9.924601E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371891	1.022038E-7	4.818400E-5	0.329392	9.862511E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327429	9.920688E-8	4.818000E-5	0.372952	1.015701E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.326767	9.913663E-8	4.817600E-5	0.371931	1.019795E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329110	9.873617E-8	4.818000E-5	0.371846	1.018596E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330772	9.872243E-8	4.818000E-5	0.370014	1.018122E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369452	1.019060E-7	4.818000E-5	0.326955	9.905687E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329609	9.896735E-8	4.818000E-5	0.373222	1.018946E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369441	1.015728E-7	4.818000E-5	0.331779	9.923867E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.375637	1.021066E-7	4.818400E-5	0.329097	9.868884E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370776	1.015448E-7	4.818000E-5	0.329434	9.942743E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372817	1.012546E-7	4.818000E-5	0.333622	9.965742E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368722	1.020430E-7	4.818400E-5	0.332647	9.866846E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.366023	1.016713E-7	4.818000E-5	0.327055	9.897433E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372906	1.016511E-7	4.818000E-5	0.329520	9.927441E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327664	9.898203E-8	4.818000E-5	0.374247	1.021281E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329174	9.962099E-8	4.818000E-5	0.374422	1.013453E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.333555	9.896279E-8	4.818000E-5	0.374375	1.017232E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.373760	1.013508E-7	4.818000E-5	0.327268	9.962620E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.376941	1.020348E-7	4.818000E-5	0.329896	9.879976E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368553	1.014927E-7	4.818000E-5	0.329614	9.961534E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370277	1.019734E-7	4.818400E-5	0.328716	9.884471E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.326996	9.952231E-8	4.818000E-5	0.369570	1.013754E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.374416	1.018366E-7	4.818400E-5	0.329745	9.881664E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331674	9.912760E-8	4.818000E-5	0.369443	1.017664E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372028	1.018633E-7	4.818400E-5	0.321718	9.918386E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371438	1.020138E-7	4.818000E-5	0.327600	9.926980E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370526	1.016695E-7	4.818000E-5	0.326845	9.955959E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371587	1.021586E-7	4.818400E-5	0.336118	9.868461E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.374145	1.011959E-7	4.818000E-5	0.329020	9.947894E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328531	9.903850E-8	4.817600E-5	0.374292	1.017724E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372783	1.016387E-7	4.818000E-5	0.327101	9.931549E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.176000E-6	0.329552	9.927101E-8	4.817600E-5	0.369187	1.016791E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372633	1.017340E-7	4.818000E-5	0.331759	9.853206E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.367853	1.019205E-7	4.818000E-5	0.326567	9.924686E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.363648	1.020474E-7	4.818000E-5	0.332169	9.849909E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368426	1.019218E-7	4.818000E-5	0.327209	9.935111E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.366160	1.020456E-7	4.818000E-5	0.330320	9.870868E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369958	1.012386E-7	4.818000E-5	0.328298	9.942716E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.366482	1.020538E-7	4.818400E-5	0.333268	9.880264E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330060	9.875069E-8	4.818000E-5	0.367379	1.022029E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328003	9.937484E-8	4.818000E-5	0.370161	1.014333E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329676	9.863645E-8	4.817600E-5	0.373780	1.018834E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331471	9.925707E-8	4.818000E-5	0.369554	1.014768E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327697	9.912746E-8	4.817600E-5	0.370100	1.019096E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.330249	9.886370E-8	4.818000E-5	0.369345	1.017574E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369788	1.018426E-7	4.818400E-5	0.328534	9.878212E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371849	1.016927E-7	4.818000E-5	0.332450	9.907824E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331219	9.913831E-8	4.818000E-5	0.369081	1.018518E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369244	1.022586E-7	4.818400E-5	0.331317	9.877167E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371015	1.012388E-7	4.818000E-5	0.327637	9.920887E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.328637	9.899486E-8	4.817600E-5	0.368641	1.021967E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371176	1.018957E-7	4.818000E-5	0.329232	9.885126E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368888	1.013722E-7	4.818000E-5	0.329451	9.951569E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327678	9.872562E-8	4.817600E-5	0.369861	1.022317E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329925	9.947135E-8	4.818000E-5	0.372348	1.014921E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.331457	9.929889E-8	4.817600E-5	0.373062	1.018356E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.327581	9.869752E-8	4.817600E-5	0.370313	1.021150E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.329636	9.941238E-8	4.818000E-5	0.370848	1.012383E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371846	1.021999E-7	4.818400E-5	0.325825	9.901770E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372289	1.015201E-7	4.818000E-5	0.327159	9.923866E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.368854	1.016007E-7	4.818000E-5	0.330719	9.934732E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.367593	1.023347E-7	4.818000E-5	0.329792	9.886930E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.372613	1.015391E-7	4.818000E-5	0.317647	9.878054E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.373508	1.016561E-7	4.818400E-5	0.329933	9.926266E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.371196	1.019309E-7	4.818000E-5	0.323920	9.916989E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.374442	1.013267E-7	4.818000E-5	0.331679	9.929019E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.369046	1.022811E-7	4.818400E-5	0.327695	9.887636E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.333203	9.929140E-8	4.818000E-5	0.367882	1.014722E-7
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.180000E-6	0.370409	1.016172E-7	4.818000E-5	0.329779	9.942143E-8
