Trigger Count=524	Output Count=432	Elapsed Time=05:00.235	Number of Pulses CH0=2	Number of Pulses CH1=0
 rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.6000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.444000E-6	0.493842	2.199911E-8	2.699600E-5	0.334094	9.961218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.667022	2.844289E-8	3.776800E-5	0.329506	9.897263E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.600939	2.658744E-8	2.925600E-5	0.334306	9.912178E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.525463	2.468299E-8	2.264400E-5	0.327379	9.899936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.544076	2.610188E-8	1.285600E-5	0.326914	9.874153E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.632329	5.238824E-8	4.542400E-5	0.007378	2.937922E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.553027	2.490343E-8	7.068000E-6	0.345985	9.956369E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.330339	1.310206E-7	4.535600E-5	0.325829	4.160892E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.551203	2.938186E-8	1.698000E-5	0.335300	9.944553E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.562706	2.807146E-8	1.911600E-5	0.334469	9.924010E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.672497	3.151829E-8	3.585600E-5	0.334456	9.901984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.600293	2.838234E-8	2.993600E-5	0.339038	9.924881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.530182	2.659607E-8	1.709200E-5	0.339584	9.967676E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.553343	2.641637E-8	3.666800E-5	0.332539	9.903895E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.545333	2.638136E-8	2.523200E-5	0.331319	9.912221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.562308	2.695847E-8	3.556000E-5	0.325915	9.851841E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.668111	3.410708E-8	3.629600E-5	0.326856	9.901477E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.571228	2.536167E-8	3.410800E-5	0.335075	9.883952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.468969	2.342214E-8	1.416400E-5	0.338590	9.892498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.602284	2.679289E-8	2.786000E-5	0.336097	9.906802E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.585032	2.733287E-8	2.828000E-5	0.325603	9.911955E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.614196	2.935319E-8	3.906800E-5	0.327436	9.905093E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.487176	2.571151E-8	1.601600E-5	0.333140	9.854712E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.603744	2.646857E-8	3.233200E-5	0.339906	9.888187E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.550643	2.878460E-8	2.633200E-5	0.334179	9.917690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.590786	2.550500E-8	3.381600E-5	0.320782	9.913523E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.545420	2.678270E-8	1.984000E-5	0.332699	9.895543E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.600969	2.606147E-8	3.372400E-5	0.335612	9.966997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.675008	3.070873E-8	8.556000E-6	0.331929	9.925693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.559764	2.683225E-8	3.810000E-5	0.340770	9.904461E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.624543	2.740722E-8	7.680000E-6	0.330674	9.855155E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.657213	3.007496E-8	1.560800E-5	0.334930	9.906718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.456041	3.755029E-8	1.537200E-5	0.330815	9.950751E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.566044	2.770034E-8	3.903600E-5	0.327246	9.861322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.548234	2.846303E-8	1.685200E-5	0.322633	9.851381E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.505562	2.414517E-8	1.662800E-5	0.334828	9.932371E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.602373	2.536601E-8	3.274000E-5	0.329263	9.877041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.680439	3.074693E-8	2.721600E-5	0.325765	9.846190E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.353390	3.635159E-8	3.130800E-5	0.341826	9.919312E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.519287	2.583683E-8	8.148000E-6	0.317829	9.802824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.536935	2.597959E-8	3.138400E-5	0.334019	9.936747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.622955	2.724511E-8	3.607600E-5	0.328484	9.897843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.364383	3.224960E-8	1.631200E-5	0.334584	9.961651E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.570143	2.958607E-8	2.879600E-5	0.331640	9.914445E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.519811	2.563301E-8	1.920400E-5	0.325096	9.924831E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.547112	2.575030E-8	1.888400E-5	0.336208	9.883894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.701895	3.244530E-8	1.916000E-5	0.326932	9.815362E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.667170	3.129590E-8	1.454400E-5	0.336918	9.935397E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.635107	2.796589E-8	1.251200E-5	0.341278	9.925199E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.565332	2.557210E-8	1.563600E-5	0.336050	9.920640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.598308	2.665032E-8	3.815600E-5	0.338083	9.932107E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.501088	2.671739E-8	2.316800E-5	0.335871	9.930085E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.600427	2.973431E-8	2.028400E-5	0.334545	9.940618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.602161	2.701827E-8	1.134800E-5	0.332385	9.903645E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.628678	2.686416E-8	3.758400E-5	0.336272	9.906718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.344879	1.142671E-7	4.544800E-5	-0.011111	1.019601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.547885	2.781202E-8	2.917600E-5	0.332954	9.899972E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.550700	2.656968E-8	2.972000E-5	0.333011	9.892379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.603876	2.609953E-8	3.313200E-5	0.329501	9.961701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.589557	2.722274E-8	2.298000E-5	0.333150	9.938316E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.567784	2.665834E-8	2.810000E-5	0.339288	9.914307E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.565864	2.890475E-8	1.009200E-5	0.336259	9.871066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.576067	2.774557E-8	9.036000E-6	0.335638	9.963080E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.619146	2.619720E-8	2.836400E-5	0.341506	9.978040E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.559380	2.373143E-8	1.340000E-5	0.337644	9.915640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.592177	2.555233E-8	3.946400E-5	0.331354	9.891319E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.609924	2.839357E-8	2.507200E-5	0.336531	9.969217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.568266	2.671689E-8	1.311600E-5	0.331291	9.929584E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.596443	2.593292E-8	3.541200E-5	0.335495	9.942212E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.505681	2.745440E-8	2.794400E-5	0.327687	9.918365E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.699336	3.170642E-8	3.316400E-5	0.327044	9.937654E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.603519	2.921915E-8	2.839200E-5	0.336828	9.920743E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.482463	3.824318E-8	1.248000E-5	0.326521	9.889747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.574622	2.819714E-8	3.111600E-5	0.332037	9.922241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.316364	9.948561E-8	4.539600E-5	0.223259	6.044199E-9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.649884	2.907271E-8	1.761200E-5	0.326597	9.873662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.493202	3.111187E-8	2.621200E-5	0.328426	9.900763E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.679041	2.836858E-8	2.498800E-5	0.329215	9.905590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.579438	2.605709E-8	1.560800E-5	0.319475	9.853602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.618273	8.419975E-8	4.538400E-5	0.338145	1.384924E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.509626	2.610310E-8	3.240800E-5	0.331503	9.943626E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.619186	2.880092E-8	3.974800E-5	0.331286	9.965533E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.470271	2.498278E-8	3.770800E-5	0.325184	9.863993E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.620520	2.673338E-8	2.350800E-5	0.329160	9.883188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.647316	2.902361E-8	2.008800E-5	0.346121	9.940075E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.524911	2.759239E-8	2.217600E-5	0.331842	9.914543E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.476578	2.201361E-8	3.068400E-5	0.327262	9.843170E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.555019	2.858680E-8	1.312400E-5	0.344576	9.975255E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.668807	2.872800E-8	2.507200E-5	0.334218	9.906754E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.606200	2.899624E-8	1.456000E-5	0.336497	9.920965E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.489229	3.164129E-8	2.712800E-5	0.328181	9.913272E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.489564	2.559871E-8	9.520000E-6	0.331616	9.880696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.649726	3.058958E-8	2.930800E-5	0.337118	9.940426E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.656119	3.127208E-8	6.592000E-6	0.326875	9.909239E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.506599	2.910945E-8	3.656000E-5	0.328936	9.929446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.541060	2.438546E-8	2.644000E-5	0.340855	9.932913E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.331678	1.021498E-7	4.537200E-5	0.349820	2.509903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.491436	2.652730E-8	3.246800E-5	0.334140	9.872856E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.698229	3.849193E-8	1.367200E-5	0.331441	9.937715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.576694	2.605991E-8	2.415600E-5	0.323939	9.839980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.579101	2.746455E-8	2.666000E-5	0.331178	9.936528E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.532564	2.747970E-8	2.730000E-5	0.331250	9.911194E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.603221	2.597110E-8	1.124400E-5	0.335398	9.942410E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.671501	2.970445E-8	2.313200E-5	0.332882	9.937785E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.568139	2.802306E-8	2.192000E-5	0.337252	9.958047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.359717	3.657094E-8	2.074400E-5	0.328779	9.854937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.652285	2.843579E-8	2.933600E-5	0.335934	9.887132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.527858	2.733651E-8	1.437200E-5	0.336956	9.870734E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.615637	2.803028E-8	2.733200E-5	0.336749	9.925791E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.578913	2.639459E-8	3.214400E-5	0.334966	9.930520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.683653	3.212050E-8	2.271200E-5	0.332525	9.943908E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.543287	2.626043E-8	2.557200E-5	0.333956	9.894962E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.570725	3.091944E-8	8.364000E-6	0.318238	9.783918E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.614118	2.788285E-8	1.221600E-5	0.333327	9.926980E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.560302	2.638663E-8	1.918800E-5	0.330739	9.874237E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.575503	2.698924E-8	1.316800E-5	0.335998	9.943956E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.497114	2.243832E-8	1.657200E-5	0.334976	9.890505E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.573189	3.045188E-8	3.506000E-5	0.335656	9.945596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.588754	2.918688E-8	1.293600E-5	0.331635	9.890225E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.543159	2.682533E-8	2.279200E-5	0.334672	9.884714E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.623284	2.898969E-8	1.176800E-5	0.328989	9.881550E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.697955	3.147712E-8	2.988400E-5	0.338378	9.934563E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.302916	1.037781E-7	4.542800E-5	0.007219	2.708883E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.392940	1.012103E-7	4.543200E-5	-0.010493	2.698978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.595408	2.651214E-8	3.114800E-5	0.337721	9.923164E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.585181	2.729585E-8	1.522400E-5	0.337645	9.935911E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.349437	9.743236E-8	4.540800E-5	-0.020774	1.446683E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.477745	2.606145E-8	2.956800E-5	0.330243	9.858991E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.551541	2.671024E-8	3.011200E-5	0.330029	9.886112E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.603320	2.705411E-8	2.896400E-5	0.334083	9.855507E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.536285	2.546341E-8	1.823600E-5	0.333261	9.924303E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.525626	2.586302E-8	2.019600E-5	0.337132	9.919508E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.555782	2.582364E-8	6.296000E-6	0.361321	1.001222E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.647513	3.648967E-8	2.567600E-5	0.333022	9.924678E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.659730	2.766595E-8	1.486800E-5	0.343245	9.959011E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.438589	2.937904E-8	1.972400E-5	0.341053	9.968807E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.682755	3.044795E-8	3.162800E-5	0.327612	9.880997E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.570966	2.788774E-8	1.775600E-5	0.331742	9.876671E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.491749	2.457577E-8	2.197200E-5	0.322006	9.873627E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.678578	2.884848E-8	3.742400E-5	0.334645	9.902464E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.555659	2.617290E-8	2.893200E-5	0.345036	9.992391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.568219	2.783264E-8	2.518800E-5	0.329697	9.890718E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.640612	2.880621E-8	2.028400E-5	0.332766	9.881379E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.613101	2.512181E-8	1.341200E-5	0.329860	9.839211E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.505837	2.662671E-8	1.362800E-5	0.338636	9.932099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.550655	2.534312E-8	1.767200E-5	0.335701	9.945673E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.401861	2.164408E-8	2.386800E-5	0.331903	9.914276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.644769	2.897417E-8	2.845200E-5	0.337318	9.889015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.529543	2.203055E-8	2.549200E-5	0.328993	9.914652E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.653211	2.912592E-8	1.536800E-5	0.337396	9.921349E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.331436	1.005100E-7	4.540400E-5	0.044198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.513559	2.774314E-8	2.134800E-5	0.334159	9.892861E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.370091	3.842771E-8	1.523600E-5	0.341508	9.986601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.448000E-6	0.473439	2.550972E-8	3.223200E-5	0.333200	9.913074E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.578272	2.674428E-8	3.544400E-5	0.337554	9.890491E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.534231	2.991539E-8	6.764000E-6	0.339091	9.917686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.602007	2.836543E-8	2.693200E-5	0.336247	9.886676E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.686041	3.184392E-8	3.394000E-5	0.336806	9.870083E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.579225	2.776290E-8	3.165600E-5	0.330293	9.866519E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.677239	3.012249E-8	8.704000E-6	0.334088	9.879576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.596281	2.965122E-8	3.392000E-5	0.332726	9.914221E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.470077	2.654529E-8	2.774400E-5	0.328310	9.921539E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.491117	2.634221E-8	3.499200E-5	0.336794	9.927919E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.616513	2.592584E-8	1.441600E-5	0.327950	9.857753E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.441065	3.200925E-8	3.755600E-5	0.330016	9.864587E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.582297	2.797346E-8	1.117600E-5	0.336263	9.931027E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.496416	2.434704E-8	3.742400E-5	0.337055	9.946299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.511515	2.791089E-8	1.258400E-5	0.332389	9.895457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.547249	2.574120E-8	2.257600E-5	0.323713	9.888465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.494648	2.685764E-8	1.065200E-5	0.343855	9.929902E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.597196	2.746157E-8	3.734800E-5	0.332600	9.886554E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.657750	2.952802E-8	1.108400E-5	0.329426	9.924828E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.499332	2.713942E-8	3.092800E-5	0.336915	9.940979E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.551412	2.574115E-8	3.604800E-5	0.330293	9.921723E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.518252	2.884696E-8	2.271600E-5	0.329079	9.848760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.533018	2.536843E-8	2.555200E-5	0.326145	9.834337E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.540318	2.727920E-8	2.969600E-5	0.328546	9.891541E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.624283	2.772113E-8	2.049600E-5	0.330127	9.873482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.685963	2.938674E-8	3.690400E-5	0.325025	9.872829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.621499	3.006101E-8	1.343200E-5	0.336396	9.899380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.655777	2.983844E-8	1.583200E-5	0.332277	9.955693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.629635	2.657611E-8	3.161600E-5	0.332096	9.938270E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.605018	3.144440E-8	2.906000E-5	0.343348	9.991510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.579867	2.868413E-8	3.820800E-5	0.338310	9.898050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.318506	3.593520E-8	3.548400E-5	0.322944	9.865533E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.546669	2.475663E-8	1.015600E-5	0.335981	9.889177E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.444000E-6	0.579415	2.517926E-8	1.976800E-5	0.334288	9.947843E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.413236	4.088082E-8	2.790000E-5	0.331658	9.883857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.526790	2.854806E-8	3.067200E-5	0.333123	9.928619E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
