Trigger Count=13828	Output Count=13828	Elapsed Time=30.004	Number of Pulses CH0=2	Number of Pulses CH1=0
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	1.085670	9.937085E-8	1.045600E-5	1.023286	9.955496E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105140	9.950954E-8	1.045600E-5	1.011599	9.896293E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.089590	9.918306E-8	1.046000E-5	1.010564	9.976286E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.066620	9.936808E-8	1.045600E-5	1.013387	9.930836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105587	9.933261E-8	1.045600E-5	1.018460	9.919810E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.051172	9.867469E-8	5.456000E-6	1.018193	9.907022E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.108887	9.852006E-8	1.046000E-5	1.021260	9.950617E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.088228	9.913429E-8	1.045600E-5	1.024565	9.952823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104082	9.948668E-8	1.045600E-5	1.009927	9.898391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.052231	9.830651E-8	5.460000E-6	1.017065	9.929978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.086810	9.899332E-8	1.045600E-5	1.013406	9.975613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.085433	9.960373E-8	1.045600E-5	1.014016	9.931914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068566	9.980314E-8	1.045600E-5	1.021241	9.924061E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090523	9.923719E-8	1.046000E-5	1.001555	9.947386E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.102625	9.949622E-8	1.045600E-5	1.013917	9.905176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068696	9.964261E-8	1.045600E-5	1.016945	9.918957E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.036236	9.842869E-8	5.456000E-6	1.021527	9.954887E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104255	9.922740E-8	1.045600E-5	1.015103	9.934370E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105474	9.921363E-8	1.045600E-5	1.012704	9.945471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103874	9.948503E-8	1.045600E-5	1.010697	9.902757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.073702	9.895528E-8	1.045600E-5	1.011461	9.980772E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.084927	9.923796E-8	1.045600E-5	1.014287	9.923404E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.107042	9.942047E-8	1.045600E-5	1.016659	9.917474E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.108246	9.898729E-8	1.046000E-5	1.010250	9.938783E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.108276	9.852340E-8	1.046000E-5	1.001610	9.965367E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.049179	9.860095E-8	5.456000E-6	1.011617	9.935557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.102516	9.949674E-8	1.045600E-5	1.008425	9.895747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.091089	9.929838E-8	1.045600E-5	1.018958	9.963391E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104593	9.944889E-8	1.045600E-5	1.002351	9.931481E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.067579	9.969389E-8	1.045600E-5	1.014452	9.921497E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104329	9.935624E-8	1.045600E-5	1.006508	9.900433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090493	9.871822E-8	1.046000E-5	1.008967	9.966117E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.050404	9.846058E-8	5.456000E-6	1.013191	9.950279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103821	9.944932E-8	1.045600E-5	1.010455	9.902450E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.179292	9.818136E-8	1.045600E-5	1.006713	9.938096E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.090742	9.917680E-8	1.046000E-5	1.013021	9.984971E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104219	9.937409E-8	1.045600E-5	1.012079	9.933510E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104868	9.944892E-8	1.045600E-5	1.023743	9.930680E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103999	9.930877E-8	1.045600E-5	1.016845	9.912050E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090031	9.924787E-8	1.046000E-5	1.012595	9.971309E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.088821	9.895394E-8	1.045600E-5	1.013912	9.945219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.102748	9.943366E-8	1.045600E-5	1.000784	9.903278E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.089524	9.932304E-8	1.045600E-5	1.009192	9.953620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.110542	9.897897E-8	1.045600E-5	1.012952	9.951431E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.091141	9.917967E-8	1.046000E-5	1.009707	9.967969E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.069240	9.936126E-8	1.045600E-5	1.022146	9.947596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105489	9.947182E-8	1.045600E-5	1.020357	9.923736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.071830	9.894089E-8	1.046000E-5	1.013420	9.947745E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104567	9.944061E-8	1.045600E-5	1.015963	9.913418E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103644	9.943460E-8	1.045600E-5	1.010195	9.888503E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.092124	9.920010E-8	1.046000E-5	1.020672	9.946446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105068	9.945006E-8	1.045600E-5	1.009257	9.903561E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.074195	9.895849E-8	1.046000E-5	1.013317	9.944710E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.067281	9.942892E-8	1.045600E-5	1.015451	9.933124E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.085593	9.960052E-8	1.045600E-5	1.013360	9.930441E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105272	9.938508E-8	1.045600E-5	1.016126	9.926858E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.091407	9.926111E-8	1.046000E-5	1.019876	9.947446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.091325	9.883931E-8	1.045600E-5	1.003266	9.967947E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104242	9.945771E-8	1.045600E-5	1.023921	9.925822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104730	9.933551E-8	1.045600E-5	1.019119	9.916624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090563	9.916121E-8	1.046000E-5	1.018805	9.948389E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.106477	9.901994E-8	1.046000E-5	1.021262	9.941770E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090562	9.894629E-8	1.045600E-5	1.014158	9.978860E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.087894	9.925318E-8	1.045600E-5	1.020736	9.916492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.087619	9.944006E-8	1.045600E-5	1.020854	9.931363E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.108712	9.858117E-8	1.046000E-5	1.003772	9.957806E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103349	9.936314E-8	1.045600E-5	1.012943	9.928093E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105310	9.939170E-8	1.045600E-5	1.018395	9.913189E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068999	9.986583E-8	1.045600E-5	1.008274	9.906362E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090080	9.917490E-8	1.046000E-5	1.009910	9.967218E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.087737	9.892683E-8	1.045600E-5	1.022340	9.962851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105636	9.918626E-8	1.045600E-5	1.010141	9.907906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104016	9.942629E-8	1.045600E-5	1.013661	9.923437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103634	9.945871E-8	1.045600E-5	1.012341	9.913112E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068937	9.970760E-8	1.045600E-5	1.018749	9.922402E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.125123	9.871326E-8	1.046000E-5	1.021132	9.960226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.088525	9.904906E-8	1.045600E-5	1.003344	9.957309E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.102637	9.945694E-8	1.045600E-5	1.016296	9.918760E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.106093	9.915077E-8	1.045600E-5	1.017552	9.931801E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.107980	9.852271E-8	1.046000E-5	1.012225	9.953824E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.066841	9.935883E-8	1.045600E-5	1.014126	9.930463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104255	9.944528E-8	1.045600E-5	1.011230	9.909560E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.178020	9.821809E-8	1.045600E-5	1.018948	9.920650E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.092025	9.915997E-8	1.046000E-5	1.023459	9.959558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.085803	9.909675E-8	1.045600E-5	1.022221	9.955748E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.067288	9.956705E-8	1.045600E-5	1.010240	9.899143E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.125842	9.872528E-8	1.046000E-5	1.012450	9.951203E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090897	9.885118E-8	1.045600E-5	1.002912	9.969837E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103970	9.946635E-8	1.045600E-5	1.008771	9.918299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068943	9.972502E-8	1.045600E-5	1.001813	9.925067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.109404	9.846565E-8	1.046000E-5	1.009445	9.942815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.049895	9.853666E-8	5.456000E-6	1.014328	9.943724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103392	9.949717E-8	1.045600E-5	1.000662	9.918613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.107910	9.849872E-8	1.046000E-5	1.021918	9.966869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.109616	9.848754E-8	1.046000E-5	1.011738	9.981299E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.066340	9.938786E-8	1.045600E-5	1.012152	9.929082E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.165713	9.824958E-8	1.046000E-5	1.009356	9.961827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.108173	9.897443E-8	1.045600E-5	1.014884	9.950636E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.069553	9.939474E-8	1.045600E-5	1.017208	9.923217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.086679	9.969191E-8	1.045600E-5	1.015701	9.914097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.072902	9.895293E-8	1.046000E-5	1.009006	9.969632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.086900	9.897375E-8	1.045600E-5	1.024751	9.965217E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.106641	9.943621E-8	1.045600E-5	1.018973	9.923287E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.084761	9.947744E-8	1.045600E-5	1.017460	9.925041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.146154	9.845179E-8	1.046000E-5	1.011391	9.943697E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.084995	9.950528E-8	1.045600E-5	1.012111	9.938520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.091618	9.920373E-8	1.046000E-5	1.018723	9.952248E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068838	9.933719E-8	1.045600E-5	1.015326	9.937045E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104849	9.950339E-8	1.045600E-5	1.009146	9.899380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.110096	9.848908E-8	1.045600E-5	1.022930	9.961853E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105555	9.944940E-8	1.045600E-5	1.012893	9.914802E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.091026	9.914746E-8	1.046000E-5	1.021005	9.943823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105481	9.926198E-8	1.045600E-5	1.015454	9.917683E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.090937	9.915022E-8	1.046000E-5	1.012771	9.973121E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.048345	9.877755E-8	5.456000E-6	1.010193	9.898433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.107944	9.904827E-8	1.045600E-5	1.017647	9.933250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.072482	9.894525E-8	1.046000E-5	1.022249	9.970566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.066861	9.943339E-8	1.045600E-5	1.012406	9.924955E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090415	9.919170E-8	1.046000E-5	1.009016	9.976434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.085578	9.901995E-8	1.045600E-5	1.014160	9.941886E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104671	9.949226E-8	1.045600E-5	1.021534	9.916936E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.179811	9.815041E-8	1.045600E-5	1.017571	9.924642E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.128510	9.871087E-8	1.045600E-5	1.013709	9.955018E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.067722	9.951379E-8	1.045600E-5	1.012721	9.919215E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104915	9.939136E-8	1.045600E-5	1.014365	9.912715E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068270	9.980530E-8	1.045600E-5	1.017350	9.923925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090844	9.913817E-8	1.046000E-5	1.019517	9.958656E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090514	9.901058E-8	1.045600E-5	1.013700	9.938366E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.048918	9.881924E-8	5.456000E-6	1.020721	9.919548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.068162	9.962738E-8	1.045600E-5	1.017664	9.927054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.109566	9.846539E-8	1.046000E-5	1.009658	9.947135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.106071	9.936050E-8	1.045600E-5	1.014365	9.922893E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103352	9.945277E-8	1.045600E-5	1.008786	9.896128E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105446	9.945178E-8	1.045600E-5	1.013637	9.915596E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.067896	9.977057E-8	1.045600E-5	1.018710	9.921745E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.127842	9.825526E-8	1.046000E-5	1.012138	9.974551E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.088885	9.900285E-8	1.045600E-5	1.013923	9.938015E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.087512	9.927610E-8	1.045600E-5	1.019166	9.916324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.088218	9.942682E-8	1.045600E-5	1.008562	9.943520E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.090646	9.906097E-8	1.046000E-5	1.003657	9.966348E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.181711	9.829507E-8	1.045600E-5	1.017022	9.917549E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.090273	9.916511E-8	1.046000E-5	1.012640	9.974689E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.032028	9.883935E-8	5.456000E-6	1.002619	9.956740E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.106909	9.943864E-8	1.045600E-5	1.010868	9.892809E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.162694	9.793728E-8	1.045600E-5	1.009020	9.944624E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.108472	9.849582E-8	1.046000E-5	1.003764	9.967446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104091	9.947410E-8	1.045600E-5	1.011560	9.915969E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103791	9.931784E-8	1.045600E-5	1.017624	9.918280E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.050102	9.878210E-8	5.456000E-6	1.010343	9.902057E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.105855	9.910626E-8	1.045600E-5	1.010054	9.948207E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.108781	9.856026E-8	1.045600E-5	1.023000	9.962435E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.197592	9.812833E-8	1.045600E-5	1.017247	9.913255E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.072775	9.898501E-8	1.046000E-5	1.021909	9.951400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104164	9.918911E-8	1.045600E-5	1.010190	9.950663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.104927	9.949046E-8	1.045600E-5	1.012682	9.905311E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.069333	9.930201E-8	1.045600E-5	1.011861	9.936737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.107577	9.947807E-8	1.045600E-5	1.008616	9.897823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.088884	9.879396E-8	1.045600E-5	1.002715	9.965186E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.084436	9.925642E-8	1.045600E-5	1.010751	9.919294E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.103136	9.927917E-8	1.045600E-5	1.007321	9.904742E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.456000E-6	1.072907	9.897903E-8	1.046000E-5	1.009497	9.965211E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.560000E-7	1.048679	9.875413E-8	5.456000E-6	1.017918	9.912026E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.460000E-6	1.071814	9.896225E-8	1.046000E-5	1.013029	9.974737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
