Trigger Count=6509	Output Count=461	Elapsed Time=01:59.454	Number of Pulses CH0=1	Number of Pulses CH1=1
rate (Hz)=2.50E+8	Min record length=28	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.0300	Range (microseconds)=0.1000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
1.200000E-8	0.074050	2.120954E-8	0.000000	0.000000	0.000000	4.400000E-8	0.023695	1.877297E-8	0.000000	0.000000	0.000000
1.200000E-8	0.034577	3.015047E-8	0.000000	0.000000	0.000000	2.000000E-8	0.076005	3.167248E-8	0.000000	0.000000	0.000000
1.200000E-8	0.321629	2.120346E-8	0.000000	0.000000	0.000000	4.400000E-8	0.082527	7.602908E-9	0.000000	0.000000	0.000000
1.600000E-8	0.182017	2.334166E-8	0.000000	0.000000	0.000000	4.800000E-8	0.032283	8.785958E-9	0.000000	0.000000	0.000000
1.200000E-8	0.057198	2.028390E-8	0.000000	0.000000	0.000000	3.200000E-8	0.067147	1.923379E-8	0.000000	0.000000	0.000000
1.200000E-8	0.240873	2.207940E-8	0.000000	0.000000	0.000000	4.400000E-8	0.046208	1.277080E-8	0.000000	0.000000	0.000000
1.200000E-8	0.097008	2.385297E-8	0.000000	0.000000	0.000000	3.200000E-8	0.030936	2.297365E-8	0.000000	0.000000	0.000000
1.200000E-8	0.132955	2.125261E-8	0.000000	0.000000	0.000000	4.000000E-8	0.062958	1.362974E-8	0.000000	0.000000	0.000000
1.200000E-8	0.086267	2.639162E-8	0.000000	0.000000	0.000000	3.600000E-8	0.027333	2.324880E-8	0.000000	0.000000	0.000000
1.200000E-8	0.222690	2.159370E-8	0.000000	0.000000	0.000000	4.000000E-8	0.034576	1.635028E-8	0.000000	0.000000	0.000000
1.200000E-8	0.082094	2.101736E-8	0.000000	0.000000	0.000000	4.800000E-8	0.031887	1.335275E-8	0.000000	0.000000	0.000000
1.200000E-8	0.390156	2.182743E-8	0.000000	0.000000	0.000000	4.400000E-8	0.078355	1.080370E-8	0.000000	0.000000	0.000000
1.200000E-8	0.181728	2.090358E-8	0.000000	0.000000	0.000000	4.400000E-8	0.030048	1.165321E-8	0.000000	0.000000	0.000000
1.200000E-8	0.092996	2.452778E-8	0.000000	0.000000	0.000000	3.200000E-8	0.043180	2.260889E-8	0.000000	0.000000	0.000000
1.200000E-8	0.354859	2.185908E-8	0.000000	0.000000	0.000000	4.800000E-8	0.029359	9.877047E-9	0.000000	0.000000	0.000000
1.200000E-8	0.292496	2.098417E-8	0.000000	0.000000	0.000000	4.400000E-8	0.035811	1.463970E-8	0.000000	0.000000	0.000000
1.200000E-8	0.278566	2.328968E-8	0.000000	0.000000	0.000000	4.000000E-8	0.035919	1.607910E-8	0.000000	0.000000	0.000000
1.600000E-8	0.109160	2.224843E-8	0.000000	0.000000	0.000000	2.800000E-8	0.123236	2.497975E-8	0.000000	0.000000	0.000000
1.600000E-8	0.257000	2.206930E-8	0.000000	0.000000	0.000000	4.400000E-8	0.039191	1.212410E-8	0.000000	0.000000	0.000000
1.600000E-8	0.252612	2.146183E-8	0.000000	0.000000	0.000000	5.600000E-8	0.028524	8.451542E-9	0.000000	0.000000	0.000000
1.200000E-8	0.139022	2.150600E-8	0.000000	0.000000	0.000000	4.800000E-8	0.031115	1.072646E-8	0.000000	0.000000	0.000000
1.200000E-8	0.075682	2.008149E-8	0.000000	0.000000	0.000000	4.000000E-8	0.057629	1.256063E-8	0.000000	0.000000	0.000000
1.200000E-8	0.199071	2.188831E-8	0.000000	0.000000	0.000000	3.600000E-8	0.122392	1.482009E-8	0.000000	0.000000	0.000000
1.200000E-8	0.387434	2.096844E-8	0.000000	0.000000	0.000000	5.200000E-8	0.022429	1.017894E-8	0.000000	0.000000	0.000000
1.600000E-8	0.171410	2.293508E-8	0.000000	0.000000	0.000000	4.400000E-8	0.065998	9.472061E-9	0.000000	0.000000	0.000000
1.600000E-8	0.107888	2.040207E-8	0.000000	0.000000	0.000000	3.600000E-8	0.092817	1.611835E-8	0.000000	0.000000	0.000000
1.200000E-8	0.092899	2.134361E-8	0.000000	0.000000	0.000000	3.200000E-8	0.078828	1.918116E-8	0.000000	0.000000	0.000000
1.600000E-8	0.184741	2.683517E-8	0.000000	0.000000	0.000000	4.000000E-8	0.067617	1.100537E-8	0.000000	0.000000	0.000000
1.200000E-8	0.224324	2.240805E-8	0.000000	0.000000	0.000000	4.000000E-8	0.051296	1.364775E-8	0.000000	0.000000	0.000000
1.200000E-8	0.123386	2.106511E-8	0.000000	0.000000	0.000000	3.600000E-8	0.157002	1.441304E-8	0.000000	0.000000	0.000000
1.200000E-8	0.115883	2.137808E-8	0.000000	0.000000	0.000000	4.000000E-8	0.025527	2.054016E-8	0.000000	0.000000	0.000000
1.200000E-8	0.076835	2.139342E-8	0.000000	0.000000	0.000000	2.800000E-8	0.003010	7.604242E-8	0.000000	0.000000	0.000000
1.600000E-8	0.382360	2.149774E-8	0.000000	0.000000	0.000000	4.800000E-8	0.042453	9.958513E-9	0.000000	0.000000	0.000000
1.600000E-8	0.217646	2.179777E-8	0.000000	0.000000	0.000000	4.000000E-8	0.040015	1.453782E-8	0.000000	0.000000	0.000000
1.600000E-8	0.328733	2.550121E-8	0.000000	0.000000	0.000000	5.600000E-8	-0.061649	4.869166E-8	0.000000	0.000000	0.000000
1.200000E-8	0.148021	2.015800E-8	0.000000	0.000000	0.000000	3.600000E-8	0.113435	1.573951E-8	0.000000	0.000000	0.000000
1.600000E-8	0.311847	2.334413E-8	0.000000	0.000000	0.000000	4.400000E-8	0.125823	6.975755E-9	0.000000	0.000000	0.000000
1.200000E-8	0.229353	2.355313E-8	0.000000	0.000000	0.000000	4.000000E-8	0.069926	1.463044E-8	0.000000	0.000000	0.000000
1.200000E-8	0.094536	2.170508E-8	0.000000	0.000000	0.000000	3.200000E-8	0.112693	1.795492E-8	0.000000	0.000000	0.000000
1.600000E-8	0.255709	2.534774E-8	0.000000	0.000000	0.000000	4.800000E-8	0.001261	1.304179E-8	0.000000	0.000000	0.000000
1.200000E-8	0.222331	2.218454E-8	0.000000	0.000000	0.000000	4.800000E-8	0.027028	1.259907E-8	0.000000	0.000000	0.000000
1.200000E-8	0.150196	2.152120E-8	0.000000	0.000000	0.000000	4.400000E-8	0.048998	1.197104E-8	0.000000	0.000000	0.000000
1.200000E-8	0.156253	2.153175E-8	0.000000	0.000000	0.000000	3.600000E-8	0.088134	1.593976E-8	0.000000	0.000000	0.000000
1.600000E-8	0.345795	2.118053E-8	0.000000	0.000000	0.000000	4.800000E-8	-0.058781	3.789542E-8	0.000000	0.000000	0.000000
1.200000E-8	0.072507	2.190046E-8	0.000000	0.000000	0.000000	3.200000E-8	0.036122	2.402902E-8	0.000000	0.000000	0.000000
1.200000E-8	0.077014	2.177502E-8	0.000000	0.000000	0.000000	3.600000E-8	0.112952	1.496542E-8	0.000000	0.000000	0.000000
1.200000E-8	0.178947	2.571788E-8	0.000000	0.000000	0.000000	4.400000E-8	0.074376	7.641648E-9	0.000000	0.000000	0.000000
1.600000E-8	0.118752	2.300749E-8	0.000000	0.000000	0.000000	4.000000E-8	0.058453	1.426097E-8	0.000000	0.000000	0.000000
1.200000E-8	0.084632	2.338703E-8	0.000000	0.000000	0.000000	3.600000E-8	0.102015	1.678403E-8	0.000000	0.000000	0.000000
1.200000E-8	0.185138	2.260654E-8	0.000000	0.000000	0.000000	4.400000E-8	0.040327	1.343966E-8	0.000000	0.000000	0.000000
1.200000E-8	0.073014	2.085645E-8	0.000000	0.000000	0.000000	3.200000E-8	0.130294	2.113020E-8	0.000000	0.000000	0.000000
1.600000E-8	0.286009	2.065499E-8	0.000000	0.000000	0.000000	4.800000E-8	-0.048059	3.840175E-8	0.000000	0.000000	0.000000
1.600000E-8	0.687741	2.166853E-8	0.000000	0.000000	0.000000	4.400000E-8	0.107022	7.930159E-9	0.000000	0.000000	0.000000
1.600000E-8	0.313891	2.120098E-8	0.000000	0.000000	0.000000	4.400000E-8	0.079728	9.988888E-9	0.000000	0.000000	0.000000
1.600000E-8	0.303389	2.279825E-8	0.000000	0.000000	0.000000	4.800000E-8	0.036373	6.075815E-9	0.000000	0.000000	0.000000
1.600000E-8	0.218705	2.270539E-8	0.000000	0.000000	0.000000	4.000000E-8	0.084629	1.104641E-8	0.000000	0.000000	0.000000
1.600000E-8	0.230722	2.484129E-8	0.000000	0.000000	0.000000	4.400000E-8	0.055072	8.142710E-9	0.000000	0.000000	0.000000
1.200000E-8	0.143322	2.280845E-8	0.000000	0.000000	0.000000	4.000000E-8	0.070648	1.256806E-8	0.000000	0.000000	0.000000
1.200000E-8	0.174381	2.252740E-8	0.000000	0.000000	0.000000	4.400000E-8	0.061942	1.026095E-8	0.000000	0.000000	0.000000
1.200000E-8	0.045432	4.648309E-8	0.000000	0.000000	0.000000	3.600000E-8	0.103602	1.651763E-8	0.000000	0.000000	0.000000
1.600000E-8	0.363372	2.114291E-8	0.000000	0.000000	0.000000	5.200000E-8	0.028699	7.728329E-9	0.000000	0.000000	0.000000
1.200000E-8	0.108712	2.079912E-8	0.000000	0.000000	0.000000	2.400000E-8	0.100288	2.294888E-8	0.000000	0.000000	0.000000
1.200000E-8	0.076500	2.028833E-8	0.000000	0.000000	0.000000	3.600000E-8	0.055947	1.609329E-8	0.000000	0.000000	0.000000
1.200000E-8	0.058690	2.478438E-8	0.000000	0.000000	0.000000	3.600000E-8	0.051300	1.804140E-8	0.000000	0.000000	0.000000
1.200000E-8	0.312284	2.075764E-8	0.000000	0.000000	0.000000	4.400000E-8	0.108904	9.151745E-9	0.000000	0.000000	0.000000
1.600000E-8	0.113760	2.062639E-8	0.000000	0.000000	0.000000	4.000000E-8	0.047864	1.440673E-8	0.000000	0.000000	0.000000
1.600000E-8	0.322428	2.129831E-8	0.000000	0.000000	0.000000	4.000000E-8	0.109530	1.041622E-8	0.000000	0.000000	0.000000
1.200000E-8	0.169635	2.397316E-8	0.000000	0.000000	0.000000	4.400000E-8	0.028261	1.524597E-8	0.000000	0.000000	0.000000
1.600000E-8	0.270050	2.226634E-8	0.000000	0.000000	0.000000	4.800000E-8	0.032691	9.839894E-9	0.000000	0.000000	0.000000
1.600000E-8	0.188764	2.061907E-8	0.000000	0.000000	0.000000	4.000000E-8	0.070377	1.402388E-8	0.000000	0.000000	0.000000
1.200000E-8	0.099171	2.467282E-8	0.000000	0.000000	0.000000	4.800000E-8	0.028705	1.339706E-8	0.000000	0.000000	0.000000
1.200000E-8	0.085550	1.962037E-8	0.000000	0.000000	0.000000	4.400000E-8	0.038178	1.321729E-8	0.000000	0.000000	0.000000
1.200000E-8	0.124991	2.199531E-8	0.000000	0.000000	0.000000	4.000000E-8	0.029423	1.838936E-8	0.000000	0.000000	0.000000
1.600000E-8	0.105073	2.379163E-8	0.000000	0.000000	0.000000	4.800000E-8	-0.045693	3.345611E-8	0.000000	0.000000	0.000000
2.000000E-8	0.094282	2.271610E-8	0.000000	0.000000	0.000000	3.200000E-8	0.040945	2.098072E-8	0.000000	0.000000	0.000000
1.600000E-8	0.147486	2.131708E-8	0.000000	0.000000	0.000000	4.000000E-8	-0.033600	2.406547E-8	0.000000	0.000000	0.000000
1.200000E-8	0.099556	2.327896E-8	0.000000	0.000000	0.000000	4.000000E-8	0.026751	1.922853E-8	0.000000	0.000000	0.000000
1.200000E-8	0.092883	2.190052E-8	0.000000	0.000000	0.000000	3.200000E-8	0.050728	2.328770E-8	0.000000	0.000000	0.000000
1.600000E-8	0.081880	2.169008E-8	0.000000	0.000000	0.000000	4.000000E-8	0.027343	1.872895E-8	0.000000	0.000000	0.000000
1.200000E-8	0.054270	2.104175E-8	0.000000	0.000000	0.000000	3.200000E-8	0.095584	2.023466E-8	0.000000	0.000000	0.000000
1.200000E-8	0.083374	2.173920E-8	0.000000	0.000000	0.000000	3.600000E-8	0.067709	1.522017E-8	0.000000	0.000000	0.000000
1.600000E-8	0.079576	1.972329E-8	0.000000	0.000000	0.000000	4.400000E-8	0.044891	1.277167E-8	0.000000	0.000000	0.000000
1.200000E-8	0.421916	2.338773E-8	0.000000	0.000000	0.000000	4.400000E-8	0.044715	1.216461E-8	0.000000	0.000000	0.000000
1.600000E-8	0.358043	2.327544E-8	0.000000	0.000000	0.000000	5.200000E-8	0.042962	5.895760E-9	0.000000	0.000000	0.000000
1.600000E-8	0.301121	2.199929E-8	0.000000	0.000000	0.000000	4.400000E-8	0.064517	1.094922E-8	0.000000	0.000000	0.000000
1.200000E-8	0.109939	2.509562E-8	0.000000	0.000000	0.000000	3.600000E-8	0.077372	1.708091E-8	0.000000	0.000000	0.000000
1.200000E-8	0.090808	2.021728E-8	0.000000	0.000000	0.000000	4.400000E-8	0.034013	1.408290E-8	0.000000	0.000000	0.000000
1.600000E-8	0.264242	2.357861E-8	0.000000	0.000000	0.000000	4.800000E-8	0.030171	1.247782E-8	0.000000	0.000000	0.000000
1.200000E-8	0.139570	2.184799E-8	0.000000	0.000000	0.000000	4.000000E-8	0.053175	1.551204E-8	0.000000	0.000000	0.000000
1.200000E-8	0.079746	2.131071E-8	0.000000	0.000000	0.000000	3.600000E-8	0.055478	1.727517E-8	0.000000	0.000000	0.000000
1.600000E-8	0.221912	2.096310E-8	0.000000	0.000000	0.000000	4.400000E-8	0.059923	8.889240E-9	0.000000	0.000000	0.000000
1.200000E-8	0.260440	2.105769E-8	0.000000	0.000000	0.000000	4.000000E-8	0.106126	1.296438E-8	0.000000	0.000000	0.000000
1.200000E-8	0.172287	2.080104E-8	0.000000	0.000000	0.000000	4.000000E-8	0.078428	1.403441E-8	0.000000	0.000000	0.000000
1.600000E-8	0.096854	3.815807E-8	0.000000	0.000000	0.000000	4.800000E-8	0.100239	6.812476E-9	0.000000	0.000000	0.000000
1.200000E-8	0.067935	2.269779E-8	0.000000	0.000000	0.000000	3.600000E-8	0.059042	1.600180E-8	0.000000	0.000000	0.000000
1.200000E-8	0.072115	2.062057E-8	0.000000	0.000000	0.000000	3.600000E-8	0.039458	1.958795E-8	0.000000	0.000000	0.000000
1.600000E-8	0.268297	2.327467E-8	0.000000	0.000000	0.000000	4.400000E-8	0.107110	8.345915E-9	0.000000	0.000000	0.000000
1.600000E-8	0.263201	2.318809E-8	0.000000	0.000000	0.000000	4.400000E-8	0.066245	7.541353E-9	0.000000	0.000000	0.000000
2.000000E-8	0.122716	2.420688E-8	0.000000	0.000000	0.000000	4.000000E-8	0.057234	1.246473E-8	0.000000	0.000000	0.000000
1.200000E-8	0.068378	1.959885E-8	0.000000	0.000000	0.000000	3.600000E-8	0.055539	1.637576E-8	0.000000	0.000000	0.000000
1.200000E-8	0.248410	2.019989E-8	0.000000	0.000000	0.000000	4.000000E-8	0.120878	1.042695E-8	0.000000	0.000000	0.000000
1.600000E-8	0.152344	2.048076E-8	0.000000	0.000000	0.000000	5.600000E-8	0.000992	1.005347E-8	0.000000	0.000000	0.000000
1.200000E-8	0.251266	2.365707E-8	0.000000	0.000000	0.000000	4.000000E-8	0.081078	1.030541E-8	0.000000	0.000000	0.000000
1.200000E-8	0.199393	2.299638E-8	0.000000	0.000000	0.000000	4.400000E-8	0.040288	1.166573E-8	0.000000	0.000000	0.000000
1.600000E-8	0.146330	2.132203E-8	0.000000	0.000000	0.000000	3.600000E-8	0.062272	1.667506E-8	0.000000	0.000000	0.000000
1.200000E-8	0.184626	2.206044E-8	0.000000	0.000000	0.000000	4.000000E-8	0.061171	1.283782E-8	0.000000	0.000000	0.000000
1.200000E-8	0.169233	2.215728E-8	0.000000	0.000000	0.000000	4.400000E-8	0.028319	1.474412E-8	0.000000	0.000000	0.000000
1.200000E-8	0.103948	2.224470E-8	0.000000	0.000000	0.000000	4.400000E-8	0.032173	1.591051E-8	0.000000	0.000000	0.000000
1.200000E-8	0.133590	2.415188E-8	0.000000	0.000000	0.000000	4.000000E-8	0.048894	1.648373E-8	0.000000	0.000000	0.000000
1.200000E-8	0.232542	2.115243E-8	0.000000	0.000000	0.000000	4.000000E-8	0.072498	1.217204E-8	0.000000	0.000000	0.000000
2.000000E-8	0.093111	2.260176E-8	0.000000	0.000000	0.000000	3.600000E-8	0.085137	1.675732E-8	0.000000	0.000000	0.000000
1.600000E-8	0.082082	2.198735E-8	0.000000	0.000000	0.000000	4.000000E-8	0.024105	1.844313E-8	0.000000	0.000000	0.000000
1.200000E-8	0.060722	2.046246E-8	0.000000	0.000000	0.000000	4.400000E-8	0.027445	1.693760E-8	0.000000	0.000000	0.000000
1.200000E-8	0.222411	2.183065E-8	0.000000	0.000000	0.000000	4.000000E-8	0.027181	1.867199E-8	0.000000	0.000000	0.000000
1.200000E-8	0.076893	2.189033E-8	0.000000	0.000000	0.000000	3.200000E-8	0.043942	2.057472E-8	0.000000	0.000000	0.000000
1.600000E-8	0.542658	2.167443E-8	0.000000	0.000000	0.000000	4.800000E-8	0.064513	5.901849E-9	0.000000	0.000000	0.000000
1.200000E-8	0.280425	2.302927E-8	0.000000	0.000000	0.000000	4.000000E-8	0.097674	1.192588E-8	0.000000	0.000000	0.000000
1.200000E-8	0.309998	2.710322E-8	0.000000	0.000000	0.000000	4.000000E-8	0.170641	1.017491E-8	0.000000	0.000000	0.000000
1.600000E-8	0.726813	2.325218E-8	0.000000	0.000000	0.000000	4.800000E-8	0.091378	5.561162E-9	0.000000	0.000000	0.000000
2.000000E-8	0.116896	2.155685E-8	0.000000	0.000000	0.000000	4.000000E-8	0.051134	1.508274E-8	0.000000	0.000000	0.000000
1.600000E-8	0.082797	2.700379E-8	0.000000	0.000000	0.000000	4.000000E-8	0.112766	1.264788E-8	0.000000	0.000000	0.000000
1.200000E-8	0.199308	2.186689E-8	0.000000	0.000000	0.000000	4.400000E-8	0.072749	8.527742E-9	0.000000	0.000000	0.000000
1.600000E-8	0.215706	2.172477E-8	0.000000	0.000000	0.000000	5.200000E-8	0.001912	1.083705E-8	0.000000	0.000000	0.000000
1.600000E-8	0.114872	2.246661E-8	0.000000	0.000000	0.000000	4.000000E-8	0.050949	1.559534E-8	0.000000	0.000000	0.000000
1.200000E-8	0.101351	2.182355E-8	0.000000	0.000000	0.000000	4.000000E-8	0.034285	1.661383E-8	0.000000	0.000000	0.000000
1.600000E-8	0.204369	2.028105E-8	0.000000	0.000000	0.000000	4.000000E-8	0.135765	1.064836E-8	0.000000	0.000000	0.000000
1.200000E-8	0.117682	2.094653E-8	0.000000	0.000000	0.000000	3.600000E-8	0.071575	1.579780E-8	0.000000	0.000000	0.000000
1.600000E-8	0.344356	2.325671E-8	0.000000	0.000000	0.000000	4.800000E-8	0.042431	6.860094E-9	0.000000	0.000000	0.000000
1.200000E-8	0.284420	2.076367E-8	0.000000	0.000000	0.000000	4.800000E-8	0.030356	1.000878E-8	0.000000	0.000000	0.000000
1.200000E-8	0.332752	2.268740E-8	0.000000	0.000000	0.000000	5.200000E-8	0.029620	7.253553E-9	0.000000	0.000000	0.000000
1.200000E-8	0.121946	2.162809E-8	0.000000	0.000000	0.000000	4.000000E-8	0.036061	1.587294E-8	0.000000	0.000000	0.000000
1.200000E-8	0.096258	2.032089E-8	0.000000	0.000000	0.000000	4.000000E-8	0.045712	1.528910E-8	0.000000	0.000000	0.000000
1.200000E-8	0.087167	2.918134E-8	0.000000	0.000000	0.000000	4.000000E-8	0.001664	1.096763E-8	0.000000	0.000000	0.000000
1.600000E-8	0.382225	2.194968E-8	0.000000	0.000000	0.000000	4.400000E-8	0.114936	8.091153E-9	0.000000	0.000000	0.000000
1.200000E-8	0.447572	2.156873E-8	0.000000	0.000000	0.000000	4.400000E-8	0.107268	7.076376E-9	0.000000	0.000000	0.000000
1.200000E-8	0.126783	2.397956E-8	0.000000	0.000000	0.000000	3.600000E-8	0.066022	1.740310E-8	0.000000	0.000000	0.000000
1.600000E-8	0.210922	2.653485E-8	0.000000	0.000000	0.000000	5.200000E-8	0.024363	7.947581E-9	0.000000	0.000000	0.000000
1.600000E-8	0.163087	2.455522E-8	0.000000	0.000000	0.000000	4.000000E-8	0.059482	1.258375E-8	0.000000	0.000000	0.000000
1.600000E-8	0.383495	2.239415E-8	0.000000	0.000000	0.000000	4.800000E-8	0.003378	1.105967E-8	0.000000	0.000000	0.000000
1.200000E-8	0.072650	2.269068E-8	0.000000	0.000000	0.000000	4.000000E-8	0.026439	1.669036E-8	0.000000	0.000000	0.000000
1.600000E-8	0.190530	2.818964E-8	0.000000	0.000000	0.000000	4.000000E-8	0.086324	1.113563E-8	0.000000	0.000000	0.000000
1.600000E-8	0.278717	2.212468E-8	0.000000	0.000000	0.000000	4.400000E-8	0.040437	9.663495E-9	0.000000	0.000000	0.000000
1.600000E-8	0.475099	2.232730E-8	0.000000	0.000000	0.000000	4.800000E-8	0.061750	5.328959E-9	0.000000	0.000000	0.000000
1.600000E-8	0.090110	3.237956E-8	0.000000	0.000000	0.000000	4.000000E-8	0.112468	1.293388E-8	0.000000	0.000000	0.000000
1.200000E-8	0.204033	2.032840E-8	0.000000	0.000000	0.000000	4.400000E-8	0.034536	1.118959E-8	0.000000	0.000000	0.000000
1.200000E-8	0.272545	2.227109E-8	0.000000	0.000000	0.000000	4.800000E-8	0.030801	1.053148E-8	0.000000	0.000000	0.000000
1.600000E-8	0.084728	2.112770E-8	0.000000	0.000000	0.000000	2.800000E-8	0.149945	2.088072E-8	0.000000	0.000000	0.000000
1.600000E-8	0.318357	2.198292E-8	0.000000	0.000000	0.000000	3.600000E-8	0.083859	1.433552E-8	0.000000	0.000000	0.000000
1.600000E-8	0.398956	2.287646E-8	0.000000	0.000000	0.000000	5.200000E-8	0.021633	8.128869E-9	0.000000	0.000000	0.000000
1.600000E-8	0.229864	2.450258E-8	0.000000	0.000000	0.000000	5.200000E-8	0.027855	9.275801E-9	0.000000	0.000000	0.000000
1.200000E-8	0.129366	2.326806E-8	0.000000	0.000000	0.000000	3.600000E-8	0.090135	1.572494E-8	0.000000	0.000000	0.000000
1.200000E-8	0.189572	2.193377E-8	0.000000	0.000000	0.000000	4.800000E-8	0.036787	8.409572E-9	0.000000	0.000000	0.000000
1.600000E-8	0.127401	2.411354E-8	0.000000	0.000000	0.000000	3.600000E-8	0.087470	1.535998E-8	0.000000	0.000000	0.000000
1.600000E-8	0.076355	2.084351E-8	0.000000	0.000000	0.000000	4.800000E-8	0.030200	2.034006E-8	0.000000	0.000000	0.000000
1.600000E-8	0.090276	2.073895E-8	0.000000	0.000000	0.000000	2.800000E-8	-0.486538	2.394030E-8	0.000000	0.000000	0.000000
1.200000E-8	0.218662	2.088108E-8	0.000000	0.000000	0.000000	4.000000E-8	0.071728	1.323248E-8	0.000000	0.000000	0.000000
1.600000E-8	0.354857	2.151680E-8	0.000000	0.000000	0.000000	4.400000E-8	0.099668	9.120184E-9	0.000000	0.000000	0.000000
1.600000E-8	0.097903	2.193134E-8	0.000000	0.000000	0.000000	4.000000E-8	0.044983	1.441773E-8	0.000000	0.000000	0.000000
1.600000E-8	0.320468	2.026633E-8	0.000000	0.000000	0.000000	4.400000E-8	0.031252	1.074010E-8	0.000000	0.000000	0.000000
1.200000E-8	0.386778	2.268245E-8	0.000000	0.000000	0.000000	4.400000E-8	0.084777	8.914866E-9	0.000000	0.000000	0.000000
2.400000E-8	0.087827	2.579456E-8	0.000000	0.000000	0.000000	3.200000E-8	0.057946	2.043118E-8	0.000000	0.000000	0.000000
1.200000E-8	0.111888	2.285919E-8	0.000000	0.000000	0.000000	4.800000E-8	0.029426	9.833461E-9	0.000000	0.000000	0.000000
1.200000E-8	0.149094	2.305009E-8	0.000000	0.000000	0.000000	4.800000E-8	0.028365	1.529250E-8	0.000000	0.000000	0.000000
1.600000E-8	0.314649	2.429697E-8	0.000000	0.000000	0.000000	4.400000E-8	0.055047	7.604982E-9	0.000000	0.000000	0.000000
1.200000E-8	0.060601	1.911512E-8	0.000000	0.000000	0.000000	3.600000E-8	0.039112	1.983325E-8	0.000000	0.000000	0.000000
1.600000E-8	0.359830	2.227000E-8	0.000000	0.000000	0.000000	5.200000E-8	0.025650	8.646188E-9	0.000000	0.000000	0.000000
1.200000E-8	0.195390	2.099716E-8	0.000000	0.000000	0.000000	4.400000E-8	0.057562	1.043473E-8	0.000000	0.000000	0.000000
1.200000E-8	0.154537	2.174251E-8	0.000000	0.000000	0.000000	4.000000E-8	0.023738	1.628992E-8	0.000000	0.000000	0.000000
1.200000E-8	0.199537	2.280466E-8	0.000000	0.000000	0.000000	5.200000E-8	0.028492	1.129276E-8	0.000000	0.000000	0.000000
1.600000E-8	0.213389	2.164862E-8	0.000000	0.000000	0.000000	4.400000E-8	0.042976	9.694932E-9	0.000000	0.000000	0.000000
1.600000E-8	0.127330	2.359258E-8	0.000000	0.000000	0.000000	4.000000E-8	0.041580	1.365761E-8	0.000000	0.000000	0.000000
1.600000E-8	0.212670	2.241047E-8	0.000000	0.000000	0.000000	4.000000E-8	0.039480	1.524209E-8	0.000000	0.000000	0.000000
1.600000E-8	0.301297	2.453652E-8	0.000000	0.000000	0.000000	5.200000E-8	0.032197	6.502154E-9	0.000000	0.000000	0.000000
1.200000E-8	0.095819	2.235643E-8	0.000000	0.000000	0.000000	3.600000E-8	0.034055	1.956241E-8	0.000000	0.000000	0.000000
1.600000E-8	0.482407	2.187032E-8	0.000000	0.000000	0.000000	5.200000E-8	0.030554	8.246188E-9	0.000000	0.000000	0.000000
1.600000E-8	0.109216	2.376724E-8	0.000000	0.000000	0.000000	3.600000E-8	0.047002	1.606791E-8	0.000000	0.000000	0.000000
1.600000E-8	0.073834	2.045734E-8	0.000000	0.000000	0.000000	3.600000E-8	0.001698	1.242580E-8	0.000000	0.000000	0.000000
1.600000E-8	0.109556	2.376696E-8	0.000000	0.000000	0.000000	3.200000E-8	0.114359	2.017619E-8	0.000000	0.000000	0.000000
1.200000E-8	0.174751	2.332901E-8	0.000000	0.000000	0.000000	5.200000E-8	0.031641	8.898300E-9	0.000000	0.000000	0.000000
1.200000E-8	0.426196	2.291893E-8	0.000000	0.000000	0.000000	4.400000E-8	0.048575	1.077662E-8	0.000000	0.000000	0.000000
1.200000E-8	0.293923	2.221043E-8	0.000000	0.000000	0.000000	4.400000E-8	0.076828	9.528493E-9	0.000000	0.000000	0.000000
1.200000E-8	0.184363	2.137511E-8	0.000000	0.000000	0.000000	4.000000E-8	0.051743	1.637836E-8	0.000000	0.000000	0.000000
1.200000E-8	0.164090	2.009074E-8	0.000000	0.000000	0.000000	4.400000E-8	0.047036	1.062525E-8	0.000000	0.000000	0.000000
2.000000E-8	0.112873	2.424486E-8	0.000000	0.000000	0.000000	5.200000E-8	0.033445	6.460264E-9	0.000000	0.000000	0.000000
1.200000E-8	0.388018	2.343573E-8	0.000000	0.000000	0.000000	4.000000E-8	0.147389	1.007914E-8	0.000000	0.000000	0.000000
1.600000E-8	0.336903	2.317079E-8	0.000000	0.000000	0.000000	4.400000E-8	0.086755	7.062313E-9	0.000000	0.000000	0.000000
1.200000E-8	0.144288	2.067530E-8	0.000000	0.000000	0.000000	3.600000E-8	0.091522	1.607718E-8	0.000000	0.000000	0.000000
1.600000E-8	0.214911	3.000624E-8	0.000000	0.000000	0.000000	5.200000E-8	0.028606	9.425460E-9	0.000000	0.000000	0.000000
1.200000E-8	0.105807	2.156345E-8	0.000000	0.000000	0.000000	3.600000E-8	0.044161	2.081204E-8	0.000000	0.000000	0.000000
