Trigger Count=13869	Output Count=13869	Elapsed Time=30.001	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102109	9.932211E-8	1.045600E-5	1.015642	9.923283E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.062830	9.940110E-8	1.045600E-5	1.023891	9.909364E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085686	9.907131E-8	1.045600E-5	1.019092	9.968840E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102764	9.924782E-8	1.045600E-5	1.015088	9.929898E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.082395	9.914993E-8	1.045600E-5	1.012582	9.921901E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.049548	9.849567E-8	5.456000E-6	1.015020	9.963934E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103845	9.917993E-8	1.045600E-5	1.015075	9.925537E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.084383	9.902961E-8	1.046000E-5	1.009815	9.936896E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.104839	9.899157E-8	1.045600E-5	1.020930	9.959065E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100530	9.921160E-8	1.045600E-5	1.015115	9.926983E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.067166	9.921749E-8	1.045600E-5	1.011268	9.932193E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.087163	9.901426E-8	1.045600E-5	1.018211	9.969829E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102264	9.921442E-8	1.045600E-5	1.018665	9.939527E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063806	9.948288E-8	1.045600E-5	1.023272	9.906916E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.086334	9.897016E-8	1.046000E-5	1.014309	9.965720E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.066116	9.916956E-8	1.046000E-5	1.010992	9.931690E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103450	9.890795E-8	1.045600E-5	1.028342	9.941991E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103112	9.924748E-8	1.045600E-5	1.017660	9.923825E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.087923	9.892933E-8	1.046000E-5	1.017017	9.956943E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102242	9.919314E-8	1.045600E-5	1.015157	9.943485E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063868	9.945417E-8	1.045600E-5	1.022691	9.906519E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085278	9.896836E-8	1.046000E-5	1.015894	9.951278E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.084065	9.890992E-8	1.046000E-5	1.015995	9.955176E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086503	9.930599E-8	1.045600E-5	1.017577	9.964913E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101045	9.921687E-8	1.045600E-5	1.015756	9.909266E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.083518	9.902150E-8	1.046000E-5	1.019368	9.928763E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085567	9.904923E-8	1.045600E-5	1.018321	9.964304E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101295	9.925869E-8	1.045600E-5	1.024914	9.907021E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.088032	9.901694E-8	1.046000E-5	1.013106	9.963427E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086055	9.891954E-8	1.046000E-5	1.015108	9.952294E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.099780	9.914936E-8	1.045600E-5	1.016994	9.940008E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.083812	9.894364E-8	1.046000E-5	1.013150	9.942253E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.105624	9.884256E-8	1.045600E-5	1.012991	9.957223E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102271	9.920005E-8	1.045600E-5	1.013550	9.915072E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.082781	9.901443E-8	1.046000E-5	1.013963	9.940386E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085554	9.889337E-8	1.046000E-5	1.013254	9.955552E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103387	9.910502E-8	1.045600E-5	1.015843	9.955036E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.026834	9.914229E-8	5.456000E-6	1.014628	9.922707E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.159686	9.809541E-8	1.046000E-5	1.013118	9.942047E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101471	9.925842E-8	1.045600E-5	1.012409	9.916329E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.082521	9.950950E-8	1.045600E-5	1.008066	9.942864E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.027382	9.877349E-8	5.460000E-6	1.019598	9.925235E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.048096	9.813110E-8	5.456000E-6	1.016229	9.954988E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102967	9.921756E-8	1.045600E-5	1.015629	9.919662E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.175910	9.797317E-8	1.045600E-5	1.013159	9.932461E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.084742	9.890921E-8	1.046000E-5	1.018498	9.968045E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.065712	9.952693E-8	1.045600E-5	1.022155	9.907416E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064785	9.943878E-8	1.045600E-5	1.010968	9.922507E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086695	9.893012E-8	1.045600E-5	1.014926	9.957575E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101703	9.929883E-8	1.045600E-5	1.015880	9.923230E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063420	9.937820E-8	1.045600E-5	1.012633	9.922668E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.085782	9.891921E-8	1.046000E-5	1.014118	9.952850E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100084	9.918328E-8	1.045600E-5	1.021121	9.941890E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063746	9.958785E-8	1.045600E-5	1.022811	9.900937E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.083111	9.957674E-8	1.045600E-5	1.012182	9.929175E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.086660	9.896884E-8	1.046000E-5	1.013896	9.960233E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.063715	9.869699E-8	5.456000E-6	1.029419	9.923778E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063188	9.955553E-8	1.045600E-5	1.022481	9.898570E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.600000E-7	1.047237	9.848054E-8	5.460000E-6	1.011451	9.961773E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.105305	9.909732E-8	1.045600E-5	1.019016	9.954104E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064320	9.969151E-8	1.045600E-5	1.015301	9.915751E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.067067	9.944544E-8	1.045600E-5	1.021215	9.915381E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.087016	9.889525E-8	1.046000E-5	1.017188	9.959409E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100598	9.911169E-8	1.045600E-5	1.023107	9.894134E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.159604	9.804322E-8	1.046000E-5	1.012637	9.940901E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086033	9.903206E-8	1.045600E-5	1.017905	9.971518E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102284	9.919990E-8	1.045600E-5	1.017174	9.938189E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064053	9.962709E-8	1.045600E-5	1.012484	9.912937E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.084514	9.898545E-8	1.046000E-5	1.012500	9.953223E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.104292	9.905807E-8	1.045600E-5	1.016590	9.955096E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100452	9.924565E-8	1.045600E-5	1.016475	9.923008E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.066282	9.930775E-8	1.045600E-5	1.013270	9.936658E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086569	9.896807E-8	1.045600E-5	1.020434	9.960641E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.104297	9.927381E-8	1.045600E-5	1.016485	9.934693E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.025273	9.914432E-8	5.456000E-6	1.023688	9.896549E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085005	9.888390E-8	1.046000E-5	1.020773	9.950511E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.084565	9.924852E-8	1.045600E-5	1.015657	9.960397E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.083924	9.893714E-8	1.046000E-5	1.012705	9.937896E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.105464	9.891030E-8	1.045600E-5	1.019157	9.958010E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101631	9.925686E-8	1.045600E-5	1.016297	9.934188E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064020	9.938117E-8	1.045600E-5	1.020905	9.914116E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101225	9.903736E-8	1.045600E-5	1.019742	9.948018E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064468	9.949894E-8	1.045600E-5	1.024626	9.895114E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.087827	9.910349E-8	1.045600E-5	1.019532	9.967171E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.099920	9.922491E-8	1.045600E-5	1.024571	9.908491E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.065565	9.942073E-8	1.045600E-5	1.019006	9.940215E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085005	9.942503E-8	1.045600E-5	1.016595	9.945745E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103654	9.924700E-8	1.045600E-5	1.017561	9.924895E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.025141	9.899743E-8	5.456000E-6	1.012550	9.924422E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.086090	9.886118E-8	1.046000E-5	1.015803	9.961544E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100536	9.915623E-8	1.045600E-5	1.015267	9.951723E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103078	9.918950E-8	1.045600E-5	1.013003	9.916780E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.082652	9.902383E-8	1.046000E-5	1.021908	9.952804E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.097286	9.924308E-8	1.045600E-5	1.025147	9.905854E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103290	9.916939E-8	1.045600E-5	1.016329	9.918954E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.159952	9.797619E-8	1.046000E-5	1.011948	9.938628E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.106778	9.876023E-8	1.045600E-5	1.016471	9.969723E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.099494	9.921281E-8	1.045600E-5	1.025488	9.906833E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.082976	9.957023E-8	1.045600E-5	1.022070	9.917533E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.086272	9.892593E-8	1.046000E-5	1.011677	9.963438E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102894	9.917748E-8	1.045600E-5	1.017518	9.944517E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.098609	9.916346E-8	1.045600E-5	1.023341	9.905223E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.066365	9.964571E-8	1.045600E-5	1.011361	9.914436E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.083838	9.907510E-8	1.045600E-5	1.010047	9.936903E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.089660	9.899469E-8	1.046000E-5	1.015800	9.966834E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.066855	9.954688E-8	1.045600E-5	1.023120	9.906894E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.083736	9.899816E-8	1.046000E-5	1.010943	9.940956E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086846	9.923605E-8	1.045600E-5	1.019653	9.958242E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100169	9.924014E-8	1.045600E-5	1.014744	9.916149E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.087711	9.890895E-8	1.046000E-5	1.015631	9.956684E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.065466	9.871563E-8	5.456000E-6	1.027177	9.921136E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.065016	9.956167E-8	1.045600E-5	1.023193	9.903090E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.085733	9.884636E-8	1.046000E-5	1.013244	9.956942E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.104439	9.901217E-8	1.045600E-5	1.014013	9.951684E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063364	9.963620E-8	1.045600E-5	1.012387	9.917192E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103412	9.907430E-8	1.045600E-5	1.017652	9.948113E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103552	9.894662E-8	1.045600E-5	1.011976	9.960438E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.065947	9.968234E-8	1.045600E-5	1.014351	9.923653E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064212	9.932028E-8	1.045600E-5	1.010545	9.933011E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.047192	9.847021E-8	5.456000E-6	1.016239	9.955231E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103283	9.925951E-8	1.045600E-5	1.017675	9.934133E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086769	9.898594E-8	1.046000E-5	1.011494	9.945029E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103654	9.903160E-8	1.045600E-5	1.017428	9.951482E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103169	9.913341E-8	1.045600E-5	1.020618	9.943014E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.083988	9.891509E-8	1.046000E-5	1.013169	9.961701E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.099988	9.928698E-8	1.045600E-5	1.024414	9.943670E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.159371	9.804031E-8	1.046000E-5	1.011255	9.939257E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.048401	9.865268E-8	5.456000E-6	1.013630	9.962844E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.084302	9.906134E-8	1.046000E-5	1.013504	9.934508E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.087126	9.899401E-8	1.045600E-5	1.016189	9.972341E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103933	9.925030E-8	1.045600E-5	1.026326	9.914393E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064407	9.943575E-8	1.045600E-5	1.021165	9.912295E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.087285	9.897053E-8	1.046000E-5	1.015457	9.959782E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101008	9.926560E-8	1.045600E-5	1.015826	9.941530E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.065218	9.955198E-8	1.045600E-5	1.022493	9.904774E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086920	9.888926E-8	1.046000E-5	1.010517	9.958598E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.087599	9.896131E-8	1.046000E-5	1.014854	9.947985E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102718	9.904284E-8	1.045600E-5	1.017621	9.950830E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064189	9.959747E-8	1.045600E-5	1.021256	9.899050E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.160078	9.799422E-8	1.046000E-5	1.010416	9.939360E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.086827	9.908659E-8	1.045600E-5	1.016883	9.966037E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.176303	9.797085E-8	1.045600E-5	1.020395	9.917526E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.087823	9.899586E-8	1.046000E-5	1.011550	9.939924E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103409	9.899564E-8	1.045600E-5	1.025966	9.942934E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064660	9.961090E-8	1.045600E-5	1.014895	9.917729E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.105243	9.892523E-8	1.045600E-5	1.018296	9.962932E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100829	9.927903E-8	1.045600E-5	1.012097	9.921160E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.084272	9.910123E-8	1.045600E-5	1.011579	9.934678E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063212	9.953085E-8	1.045600E-5	1.021234	9.905693E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.088262	9.898114E-8	1.046000E-5	1.012257	9.955078E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.104558	9.900298E-8	1.045600E-5	1.017285	9.956245E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.101001	9.916753E-8	1.045600E-5	1.016756	9.921724E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064829	9.923652E-8	1.046000E-5	1.012235	9.924579E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.049354	9.846724E-8	5.456000E-6	1.017532	9.961508E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.103104	9.926041E-8	1.045600E-5	1.014730	9.926826E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.063573	9.944970E-8	1.045600E-5	1.022272	9.913101E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.081221	9.960061E-8	1.045600E-5	1.011184	9.931310E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.085317	9.892089E-8	1.046000E-5	1.015731	9.967389E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.100707	9.930754E-8	1.045600E-5	1.016109	9.931180E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.062033	9.948409E-8	1.045600E-5	1.020038	9.905880E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	1.086215	9.885238E-8	1.046000E-5	1.015500	9.954934E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.102207	9.918379E-8	1.045600E-5	1.018771	9.946858E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	1.064653	9.956215E-8	1.045600E-5	1.018824	9.915509E-8
