Trigger Count=23294	Output Count=23294	Elapsed Time=01:00.000	Number of Pulses CH0=0	Number of Pulses CH1=2
e (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360084	1.019912E-7	7.460000E-6	0.319843	9.914875E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361116	1.015670E-7	7.456000E-6	0.320168	9.934354E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364461	1.019201E-7	7.460000E-6	0.321109	9.895669E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362891	1.025344E-7	7.460000E-6	0.322368	9.885455E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357360	1.017773E-7	7.456000E-6	0.323700	9.949740E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360226	1.012862E-7	7.456000E-6	0.321259	9.901557E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359682	1.015103E-7	7.456000E-6	0.322036	9.975224E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359758	1.013037E-7	7.456000E-6	0.319485	9.931746E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.452000E-6	0.358712	1.018921E-7	5.456000E-6	0.319294	9.861652E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359562	1.016750E-7	7.456000E-6	0.317943	9.949680E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357330	1.016163E-7	7.456000E-6	0.324242	9.914260E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.352910	1.020283E-7	7.456000E-6	0.322614	9.888979E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355772	1.020635E-7	7.460000E-6	0.320870	9.876404E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359652	1.015690E-7	7.456000E-6	0.319308	9.927986E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.353921	1.022353E-7	7.460000E-6	0.322144	9.863937E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360434	1.012441E-7	7.456000E-6	0.319153	9.950537E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356365	1.018052E-7	7.456000E-6	0.319847	9.972307E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358297	1.019319E-7	7.456000E-6	0.321905	9.882410E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.354046	1.011186E-7	7.456000E-6	0.318861	9.957599E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363918	1.009964E-7	7.456000E-6	0.323615	9.927411E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359603	1.012254E-7	7.456000E-6	0.320783	9.946334E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357537	1.022916E-7	7.460000E-6	0.320036	9.921734E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359956	1.017682E-7	7.460000E-6	0.321907	9.917677E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358057	1.018993E-7	7.456000E-6	0.321592	9.916814E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359612	1.017984E-7	7.460000E-6	0.320533	9.890757E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.354216	1.014906E-7	7.456000E-6	0.323152	9.952999E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361752	1.021736E-7	7.456000E-6	0.321218	9.874967E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356206	1.012607E-7	7.456000E-6	0.321164	9.974675E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361201	1.017818E-7	7.460000E-6	0.323633	9.900449E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.351227	1.018677E-7	7.456000E-6	0.320233	9.927622E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359580	1.015086E-7	7.460000E-6	0.318979	9.932427E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355622	1.018945E-7	7.456000E-6	0.324032	9.870409E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361085	1.013542E-7	7.456000E-6	0.320478	9.953241E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365398	1.018438E-7	7.460000E-6	0.321306	9.904237E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359587	1.016167E-7	7.456000E-6	0.319616	9.935946E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362311	1.013749E-7	7.456000E-6	0.321880	9.940555E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356826	1.019745E-7	7.460000E-6	0.320593	9.921342E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.354145	1.015162E-7	7.456000E-6	0.323733	9.926804E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360879	1.021356E-7	7.456000E-6	0.319516	9.887873E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363390	1.011377E-7	7.456000E-6	0.321215	9.958795E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362863	1.017838E-7	7.460000E-6	0.321698	9.920519E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.370092	1.017000E-7	7.456000E-6	0.317390	9.919435E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359120	1.012601E-7	7.456000E-6	0.322048	9.976022E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358263	1.018493E-7	7.460000E-6	0.320815	9.919521E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360745	1.010131E-7	7.456000E-6	0.321666	9.934053E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355473	1.016218E-7	7.460000E-6	0.320435	9.906132E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361698	1.016922E-7	7.456000E-6	0.323214	9.903232E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357816	1.011789E-7	7.456000E-6	0.319563	9.961628E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357072	1.018576E-7	7.460000E-6	0.319940	9.876221E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.366488	1.014029E-7	7.456000E-6	0.318451	9.907298E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359485	1.022303E-7	7.460000E-6	0.325959	9.871763E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355843	1.014143E-7	7.456000E-6	0.316719	9.942961E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356580	1.015463E-7	7.456000E-6	0.320940	9.954418E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361373	1.019727E-7	7.456000E-6	0.319943	9.866189E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359710	1.018932E-7	7.460000E-6	0.319926	9.936140E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358235	1.014019E-7	7.456000E-6	0.321270	9.948233E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362101	1.019669E-7	7.456000E-6	0.321817	9.881471E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358211	1.012916E-7	7.456000E-6	0.321802	9.948458E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359378	1.019693E-7	7.460000E-6	0.321813	9.925729E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356410	1.016502E-7	7.456000E-6	0.324221	9.874368E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356835	1.013693E-7	7.456000E-6	0.320873	9.956872E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358896	1.020428E-7	7.460000E-6	0.321598	9.882429E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358304	1.017148E-7	7.456000E-6	0.323850	9.865621E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356385	1.014225E-7	7.456000E-6	0.322371	9.960850E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355864	1.016024E-7	7.456000E-6	0.322884	9.923953E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355607	1.014215E-7	7.456000E-6	0.319148	9.950026E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356845	1.021074E-7	7.460000E-6	0.317975	9.892785E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.353969	1.014678E-7	7.456000E-6	0.319559	9.965254E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356573	1.014118E-7	7.456000E-6	0.318567	9.974057E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.362265	1.020182E-7	7.456000E-6	0.322220	9.878090E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359202	1.018319E-7	7.460000E-6	0.324326	9.866965E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361594	1.013764E-7	7.456000E-6	0.324809	9.893151E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358067	1.021718E-7	7.460000E-6	0.322231	9.876688E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360587	1.015019E-7	7.456000E-6	0.320287	9.956913E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356177	1.015785E-7	7.460000E-6	0.321887	9.922690E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361342	1.017914E-7	7.456000E-6	0.320040	9.876137E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358973	1.017180E-7	7.460000E-6	0.319119	9.901908E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360363	1.014583E-7	7.456000E-6	0.320281	9.956261E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359402	1.015670E-7	7.456000E-6	0.321032	9.967741E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360504	1.016394E-7	7.456000E-6	0.322883	9.883129E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359723	1.020861E-7	7.456000E-6	0.321450	9.897505E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.456000E-6	0.363484	1.013020E-7	5.456000E-6	0.321363	9.957984E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358525	1.019396E-7	7.460000E-6	0.323302	9.904298E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362606	1.016779E-7	7.456000E-6	0.323079	9.942584E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360820	1.016494E-7	7.456000E-6	0.320558	9.864286E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358465	1.016259E-7	7.456000E-6	0.320820	9.978134E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355617	1.019659E-7	7.456000E-6	0.316391	9.897179E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362319	1.012578E-7	7.456000E-6	0.322873	9.942895E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357602	1.017405E-7	7.460000E-6	0.323103	9.913138E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360776	1.010715E-7	7.456000E-6	0.320751	9.960470E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356468	1.018889E-7	7.456000E-6	0.318673	9.857319E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357258	1.018724E-7	7.456000E-6	0.323045	9.896922E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361526	1.014403E-7	7.456000E-6	0.317569	9.956449E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.354822	1.020719E-7	7.460000E-6	0.320113	9.917796E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363225	1.015422E-7	7.456000E-6	0.322924	9.920439E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360911	1.014575E-7	7.456000E-6	0.321423	9.965817E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362684	1.013457E-7	7.456000E-6	0.317007	9.967678E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358488	1.016329E-7	7.456000E-6	0.320976	9.893201E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355261	1.014235E-7	7.456000E-6	0.316522	9.941305E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360074	1.020636E-7	7.460000E-6	0.325984	9.881192E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.354331	1.016134E-7	7.456000E-6	0.323851	9.928221E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.351895	1.016659E-7	7.456000E-6	0.318066	9.930265E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355585	1.020883E-7	7.456000E-6	0.320938	9.888717E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361393	1.014066E-7	7.456000E-6	0.321192	9.966773E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363472	1.011081E-7	7.456000E-6	0.319191	9.937066E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358202	1.020583E-7	7.460000E-6	0.320740	9.912795E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359509	1.019321E-7	7.456000E-6	0.323861	9.904186E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360953	1.012816E-7	7.456000E-6	0.320475	9.957961E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357780	1.020061E-7	7.460000E-6	0.320697	9.889275E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361470	1.012632E-7	7.456000E-6	0.322328	9.880388E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.364413	1.014769E-7	7.456000E-6	0.318100	9.972051E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356283	1.015555E-7	7.456000E-6	0.318078	9.978453E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357230	1.019146E-7	7.460000E-6	0.320252	9.911443E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358676	1.015707E-7	7.456000E-6	0.322654	9.957799E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358147	1.015922E-7	7.460000E-6	0.319036	9.896581E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360012	1.020633E-7	7.460000E-6	0.320866	9.906395E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359286	1.014782E-7	7.456000E-6	0.324204	9.958074E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359960	1.018650E-7	7.460000E-6	0.320857	9.870971E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363218	1.014837E-7	7.456000E-6	0.320474	9.951754E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359233	1.013071E-7	7.456000E-6	0.322415	9.931239E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362098	1.015593E-7	7.456000E-6	0.319767	9.895659E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358349	1.015343E-7	7.456000E-6	0.323830	9.943543E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356070	1.013999E-7	7.460000E-6	0.320409	9.914192E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356016	1.018542E-7	7.456000E-6	0.320145	9.916366E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358120	1.013098E-7	7.456000E-6	0.324503	9.941963E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355138	1.017803E-7	7.460000E-6	0.324797	9.865860E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357933	1.015006E-7	7.456000E-6	0.323039	9.925385E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359906	1.017670E-7	7.456000E-6	0.323141	9.942939E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357389	1.013747E-7	7.456000E-6	0.323825	9.962013E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362898	1.020022E-7	7.460000E-6	0.321683	9.890211E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.363084	1.012530E-7	7.456000E-6	0.320737	9.942807E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361172	1.015299E-7	7.456000E-6	0.319475	9.920602E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358910	1.019443E-7	7.456000E-6	0.321048	9.896350E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358098	1.018961E-7	7.460000E-6	0.321059	9.878963E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358370	1.012028E-7	7.456000E-6	0.324077	9.970077E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.353580	1.020469E-7	7.460000E-6	0.320141	9.941903E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357119	1.017186E-7	7.456000E-6	0.321983	9.914718E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358221	1.019868E-7	7.460000E-6	0.321502	9.942317E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362536	1.018413E-7	7.456000E-6	0.319839	9.923148E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.456000E-6	0.357757	1.014293E-7	5.456000E-6	0.323187	9.944864E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359254	1.019773E-7	7.460000E-6	0.319794	9.896395E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.456000E-6	0.357474	1.015534E-7	5.456000E-6	0.320254	9.943401E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360956	1.023186E-7	7.460000E-6	0.321907	9.897452E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.365714	1.012517E-7	7.456000E-6	0.320541	9.912828E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356022	1.015377E-7	7.456000E-6	0.317345	9.924675E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360412	1.019790E-7	7.456000E-6	0.322696	9.912445E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359971	1.019822E-7	7.460000E-6	0.322526	9.914248E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355923	1.013146E-7	7.456000E-6	0.320732	9.962494E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.352797	1.014927E-7	7.456000E-6	0.320204	9.938456E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357226	1.019395E-7	7.460000E-6	0.322469	9.910609E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358953	1.016747E-7	7.456000E-6	0.319663	9.892346E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360256	1.012274E-7	7.456000E-6	0.325083	9.957358E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359967	1.020316E-7	7.460000E-6	0.320425	9.911288E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358980	1.015340E-7	7.456000E-6	0.320609	9.962808E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357539	1.018315E-7	7.456000E-6	0.319031	9.877760E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360052	1.013907E-7	7.456000E-6	0.321240	9.939395E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360754	1.020297E-7	7.460000E-6	0.316630	9.900134E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357763	1.011514E-7	7.456000E-6	0.323317	9.916167E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360235	1.016717E-7	7.456000E-6	0.319087	9.967250E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359253	1.021577E-7	7.456000E-6	0.322431	9.865592E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356515	1.017256E-7	7.460000E-6	0.320090	9.916825E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362465	1.015917E-7	7.456000E-6	0.318459	9.900771E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355757	1.015591E-7	7.456000E-6	0.321554	9.943366E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360860	1.011369E-7	7.456000E-6	0.322328	9.972627E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357784	1.016510E-7	7.460000E-6	0.317252	9.937999E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360460	1.016545E-7	7.456000E-6	0.320073	9.903128E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358810	1.020287E-7	7.460000E-6	0.322686	9.894454E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356819	1.016190E-7	7.456000E-6	0.321818	9.924931E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361489	1.017283E-7	7.456000E-6	0.319565	9.962187E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.452000E-6	0.356878	1.016746E-7	7.456000E-6	0.320094	9.905778E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358922	1.015909E-7	7.456000E-6	0.319512	9.965189E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359444	1.013774E-7	7.456000E-6	0.320437	9.953972E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.456000E-6	0.355792	1.019655E-7	5.456000E-6	0.320700	9.886806E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359046	1.013727E-7	7.456000E-6	0.323230	9.960649E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358094	1.022392E-7	7.456000E-6	0.324391	9.876991E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.359413	1.016588E-7	7.456000E-6	0.324139	9.976378E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.362080	1.015429E-7	7.460000E-6	0.322880	9.901572E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360609	1.017609E-7	7.456000E-6	0.322887	9.920930E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358126	1.015100E-7	7.456000E-6	0.327278	9.955716E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358413	1.020514E-7	7.460000E-6	0.318567	9.880674E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361483	1.012888E-7	7.456000E-6	0.323418	9.962022E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.356789	1.017416E-7	7.456000E-6	0.323287	9.861720E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.361969	1.019424E-7	7.460000E-6	0.325101	9.920780E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.358537	1.015532E-7	7.456000E-6	0.320981	9.957383E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.355417	1.020424E-7	7.460000E-6	0.320995	9.891969E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360099	1.013665E-7	7.456000E-6	0.318413	9.956193E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357960	1.016579E-7	7.456000E-6	0.321114	9.927763E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.360910	1.016303E-7	7.456000E-6	0.322638	9.975936E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.357786	1.019320E-7	7.460000E-6	0.322825	9.901375E-8
