Trigger Count=22415	Output Count=22415	Elapsed Time=01:00.002	Number of Pulses CH0=2	Number of Pulses CH1=0
e (Hz)=2.50E+8	Min record length=17045	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.2000	Channel 1 threshold (V)=0.2000	Range (microseconds)=60.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
8.180000E-6	0.374095	1.021411E-7	4.818000E-5	0.338302	9.873703E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377441	1.011553E-7	4.818000E-5	0.336908	9.933380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378691	1.018121E-7	4.818400E-5	0.335865	9.910029E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.381903	1.013010E-7	4.818000E-5	0.335882	9.952847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.332598	9.907594E-8	4.817600E-5	0.377833	1.016607E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379167	1.015603E-7	4.818000E-5	0.336487	9.901770E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336084	9.927228E-8	4.818000E-5	0.374602	1.014483E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.381589	1.017008E-7	4.818000E-5	0.334146	9.858696E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335921	9.966958E-8	4.818000E-5	0.380650	1.012239E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337018	9.880285E-8	4.817600E-5	0.377380	1.016759E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379182	1.014775E-7	4.818000E-5	0.331513	9.926490E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378644	1.012744E-7	4.818000E-5	0.336891	9.955950E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335807	9.875125E-8	4.818000E-5	0.381349	1.023033E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336504	9.946631E-8	4.818000E-5	0.374659	1.016612E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380558	1.021215E-7	4.818400E-5	0.336410	9.889566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334120	9.972980E-8	4.818000E-5	0.378649	1.014073E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.332705	9.867839E-8	4.817600E-5	0.376337	1.018181E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334752	9.898987E-8	4.818000E-5	0.378033	1.016500E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.334281	9.939179E-8	4.817600E-5	0.380339	1.017850E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335323	9.862410E-8	4.818000E-5	0.379996	1.016441E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.371826	1.014693E-7	4.818000E-5	0.332134	9.946502E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378317	1.017654E-7	4.818400E-5	0.336223	9.890652E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380592	1.016097E-7	4.818000E-5	0.331310	9.931633E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.375372	1.011486E-7	4.818000E-5	0.335979	9.934937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333919	9.868092E-8	4.817600E-5	0.381037	1.020247E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377964	1.014283E-7	4.818000E-5	0.332921	9.974615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337276	9.909662E-8	4.817600E-5	0.376554	1.020978E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378307	1.017671E-7	4.818000E-5	0.331976	9.920859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.335925	9.944922E-8	4.817600E-5	0.379102	1.013576E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377554	1.014051E-7	4.818000E-5	0.337333	9.968276E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.382245	1.014937E-7	4.818000E-5	0.333443	9.910853E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.381708	1.015898E-7	4.818000E-5	0.338566	9.939277E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380568	1.021921E-7	4.818000E-5	0.333674	9.893605E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377060	1.011222E-7	4.818000E-5	0.332249	9.935829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337597	9.889642E-8	4.817600E-5	0.376072	1.019448E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.332800	9.917070E-8	4.818000E-5	0.374830	1.023217E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334914	9.921943E-8	4.818000E-5	0.379288	1.014161E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.370729	1.025443E-7	4.818000E-5	0.335672	9.873468E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333799	9.960792E-8	4.818000E-5	0.375834	1.012773E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.384029	1.018784E-7	4.818400E-5	0.335233	9.892232E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335444	9.902759E-8	4.818000E-5	0.382560	1.017228E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378005	1.014775E-7	4.818000E-5	0.337461	9.953176E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378891	1.017918E-7	4.818400E-5	0.339457	9.887078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380914	1.016843E-7	4.818400E-5	0.340066	9.894220E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.373228	1.020996E-7	4.818000E-5	0.337369	9.889969E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377446	1.016891E-7	4.818000E-5	0.335004	9.957706E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336000	9.907199E-8	4.817600E-5	0.374979	1.021576E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333627	9.890367E-8	4.818000E-5	0.378095	1.015090E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.335121	9.929437E-8	4.817600E-5	0.377647	1.017977E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377059	1.019480E-7	4.818000E-5	0.338190	9.871719E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376763	1.013942E-7	4.818000E-5	0.336080	9.935613E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331479	9.875546E-8	4.817600E-5	0.377939	1.019086E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335495	9.936785E-8	4.818000E-5	0.375878	1.016766E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.332003	9.964354E-8	4.818000E-5	0.375399	1.014024E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334887	9.870089E-8	4.817600E-5	0.378864	1.021038E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.375747	1.015792E-7	4.818000E-5	0.335006	9.911023E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376932	1.011969E-7	4.818000E-5	0.335614	9.928836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337125	9.877175E-8	4.817600E-5	0.375505	1.016989E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335819	9.870554E-8	4.817600E-5	0.377075	1.021568E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377352	1.013890E-7	4.818000E-5	0.335660	9.939851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334631	9.919944E-8	4.817600E-5	0.378993	1.019380E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377390	1.013796E-7	4.818000E-5	0.337569	9.946053E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333566	9.897333E-8	4.817600E-5	0.378805	1.021302E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.381924	1.012665E-7	4.818000E-5	0.336621	9.937978E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336458	9.922648E-8	4.818000E-5	0.378994	1.012345E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379782	1.019429E-7	4.818000E-5	0.335072	9.895686E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377590	1.015498E-7	4.818000E-5	0.331906	9.945620E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337138	9.885934E-8	4.817600E-5	0.372523	1.020892E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.374342	1.016028E-7	4.818000E-5	0.337845	9.904776E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.334406	9.901556E-8	4.817600E-5	0.378774	1.016516E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.373094	1.014974E-7	4.818000E-5	0.331396	9.962300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376860	1.020287E-7	4.818400E-5	0.334619	9.889332E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335523	9.960523E-8	4.818000E-5	0.373844	1.013184E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.371111	1.021169E-7	4.818000E-5	0.335905	9.916204E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334723	9.871677E-8	4.818000E-5	0.376840	1.019390E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.372790	1.015150E-7	4.818000E-5	0.337420	9.961321E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334934	9.869857E-8	4.818000E-5	0.378105	1.015678E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.333771	9.911694E-8	4.817600E-5	0.376635	1.013629E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.378821	1.022235E-7	4.818000E-5	0.335075	9.868446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379024	1.013354E-7	4.818000E-5	0.334120	9.988437E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378468	1.019270E-7	4.818400E-5	0.333974	9.859595E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333917	9.923950E-8	4.818000E-5	0.381082	1.022958E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377374	1.012274E-7	4.818000E-5	0.336233	9.909428E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337111	9.877587E-8	4.818000E-5	0.375484	1.018573E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.329700	9.948085E-8	4.818000E-5	0.379643	1.014386E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.374147	1.021828E-7	4.818000E-5	0.332759	9.854881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.382160	1.013536E-7	4.818000E-5	0.333349	9.967105E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.375700	1.014902E-7	4.818400E-5	0.336937	9.948863E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.373340	1.017976E-7	4.818000E-5	0.334935	9.894145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.371754	1.014480E-7	4.818000E-5	0.335119	9.931958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.337080	9.879038E-8	4.817600E-5	0.382455	1.020178E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380873	1.011709E-7	4.818000E-5	0.336349	9.949425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376737	1.017520E-7	4.818400E-5	0.335157	9.935848E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.339400	9.914324E-8	4.818000E-5	0.378596	1.015191E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.339074	9.920565E-8	4.818000E-5	0.377508	1.016571E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.334410	9.947037E-8	4.817600E-5	0.379448	1.015929E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331999	9.904875E-8	4.818000E-5	0.380112	1.017406E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333814	9.963333E-8	4.818000E-5	0.379624	1.014107E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333252	9.922559E-8	4.818000E-5	0.380152	1.012530E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.382729	1.017358E-7	4.818400E-5	0.333883	9.883433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379427	1.011561E-7	4.818000E-5	0.335112	9.982556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336117	9.888582E-8	4.817600E-5	0.378448	1.019795E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335110	9.934415E-8	4.818000E-5	0.378265	1.013050E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.333881	9.918353E-8	4.817600E-5	0.375945	1.015824E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336643	9.892243E-8	4.818000E-5	0.375084	1.016904E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331272	9.944570E-8	4.818000E-5	0.376363	1.014022E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.381156	1.012545E-7	4.818000E-5	0.335284	9.960453E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379619	1.021246E-7	4.818400E-5	0.338504	9.895054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.338677	9.914588E-8	4.818000E-5	0.372484	1.016515E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377601	1.018044E-7	4.818400E-5	0.334178	9.901458E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.338054	9.890986E-8	4.818000E-5	0.379433	1.017058E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380139	1.015507E-7	4.818000E-5	0.335052	9.919982E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378535	1.013526E-7	4.818000E-5	0.336907	9.956907E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.381315	1.017291E-7	4.818400E-5	0.335191	9.889600E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.340285	9.917755E-8	4.818000E-5	0.377138	1.014682E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.374543	1.017347E-7	4.818400E-5	0.331729	9.928692E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331859	9.881184E-8	4.818000E-5	0.376805	1.016714E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.374512	1.013559E-7	4.818000E-5	0.337482	9.910313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331713	9.900220E-8	4.817600E-5	0.379592	1.020102E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333182	9.896756E-8	4.818000E-5	0.380072	1.016797E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334834	9.940377E-8	4.818000E-5	0.378304	1.015445E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336064	9.902062E-8	4.817600E-5	0.377889	1.020681E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334077	9.896079E-8	4.817600E-5	0.376117	1.021071E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.332780	9.912308E-8	4.818000E-5	0.379261	1.015354E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.377508	1.015529E-7	4.818000E-5	0.337058	9.953180E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380738	1.016199E-7	4.818000E-5	0.331816	9.918479E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334839	9.934038E-8	4.818000E-5	0.382715	1.013029E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376174	1.020981E-7	4.818400E-5	0.334541	9.878694E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379752	1.012151E-7	4.818000E-5	0.334519	9.963001E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.337440	9.953321E-8	4.817600E-5	0.379931	1.015412E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376156	1.017650E-7	4.818000E-5	0.335821	9.864197E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379092	1.011301E-7	4.818000E-5	0.334647	9.937302E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.378509	1.020994E-7	4.818000E-5	0.334696	9.877484E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.374286	1.013146E-7	4.818000E-5	0.334026	9.973054E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336790	9.906756E-8	4.818000E-5	0.380392	1.016665E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334166	9.964175E-8	4.818000E-5	0.376220	1.013335E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.378036	1.021343E-7	4.818000E-5	0.336651	9.899790E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331329	9.947615E-8	4.818000E-5	0.378852	1.012435E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378808	1.016630E-7	4.818400E-5	0.334067	9.900556E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335342	9.931788E-8	4.818000E-5	0.382268	1.016325E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.335610	9.900424E-8	4.818000E-5	0.379601	1.016140E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336368	9.954668E-8	4.818000E-5	0.379290	1.013696E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379471	1.016203E-7	4.818000E-5	0.331784	9.960134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.331617	9.899729E-8	4.817600E-5	0.378210	1.018200E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376186	1.018529E-7	4.818000E-5	0.335475	9.887897E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.374799	1.012872E-7	4.818000E-5	0.335394	9.933237E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.378505	1.022468E-7	4.818400E-5	0.334077	9.919558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.334384	9.920795E-8	4.818000E-5	0.378556	1.014473E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.176000E-6	0.335091	9.958040E-8	4.817600E-5	0.376600	1.014093E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.380219	1.019687E-7	4.818000E-5	0.334791	9.901012E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.336494	9.948306E-8	4.818000E-5	0.379412	1.013273E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.338348	9.888455E-8	4.817600E-5	0.378804	1.017874E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.382240	1.016264E-7	4.818400E-5	0.336875	9.881352E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.333345	9.950560E-8	4.818000E-5	0.381005	1.013771E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.379109	1.017634E-7	4.818400E-5	0.336954	9.934544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000E-6	0.376678	1.014997E-7	4.818000E-5	0.338095	9.940927E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
