Trigger Count=13817	Output Count=13817	Elapsed Time=30.004	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922241	9.953762E-8	1.045600E-5	1.352505	9.955330E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896123	9.960262E-8	1.046000E-5	1.348113	9.955266E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922900	9.934921E-8	1.045600E-5	1.350448	9.957735E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895548	1.000142E-7	1.045600E-5	1.352187	9.921746E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921178	9.953440E-8	1.045600E-5	1.356398	9.960146E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.891513	9.993000E-8	1.045600E-5	1.360942	9.911151E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.933964	9.900113E-8	1.046000E-5	1.349708	9.963283E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.897737	9.997552E-8	1.045600E-5	1.355080	9.945780E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908899	9.966727E-8	1.045600E-5	1.354536	9.979069E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895555	1.001249E-7	1.045600E-5	1.349993	9.930432E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.964311	9.865085E-8	1.045600E-5	1.352913	9.970363E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.917982	9.968213E-8	1.045600E-5	1.354059	9.933198E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922075	9.935874E-8	1.045600E-5	1.347281	9.944462E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896431	9.979635E-8	1.045600E-5	1.351482	9.976118E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893728	1.000163E-7	1.045600E-5	1.351692	9.932283E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.924364	9.926547E-8	1.045600E-5	1.351816	9.973876E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894970	9.993399E-8	1.045600E-5	1.352843	9.967904E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894594	9.998130E-8	1.045600E-5	1.350448	9.929097E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.140831	1.029149E-7	5.456000E-6	1.358693	9.966442E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.947566	9.913677E-8	1.045600E-5	1.348796	9.922644E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896224	9.969785E-8	1.046000E-5	1.364471	9.946473E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893402	9.997604E-8	1.045600E-5	1.354849	9.964514E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.910086	9.943189E-8	1.045600E-5	1.347456	9.957639E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923105	9.949871E-8	1.045600E-5	1.355585	9.957421E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.043414	1.024214E-7	5.456000E-6	1.361355	9.906148E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.910883	9.938144E-8	1.046000E-5	1.349604	9.959726E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921966	9.956544E-8	1.045600E-5	1.355412	9.951542E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.936486	9.911163E-8	1.045600E-5	1.354638	9.969615E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894235	9.997288E-8	1.045600E-5	1.362992	9.906052E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.935581	9.902986E-8	1.046000E-5	1.347211	9.970889E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922736	9.958539E-8	1.045600E-5	1.353403	9.950359E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.932255	9.924273E-8	1.045600E-5	1.348497	9.936632E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922441	9.928168E-8	1.045600E-5	1.352734	9.973179E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.911468	9.942243E-8	1.045600E-5	1.346015	9.951763E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922466	9.949198E-8	1.045600E-5	1.351807	9.961175E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.910111	9.952104E-8	1.046000E-5	1.350418	9.974948E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922508	9.954100E-8	1.045600E-5	1.355716	9.950617E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.920963	9.947834E-8	1.045600E-5	1.360686	9.913947E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894703	1.001939E-7	1.045600E-5	1.349126	9.930453E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923733	9.937394E-8	1.045600E-5	1.353244	9.970981E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.890212	1.000509E-7	1.045600E-5	1.350283	9.937211E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.910198	9.942804E-8	1.045600E-5	1.349935	9.950151E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894290	1.001342E-7	1.045600E-5	1.352972	9.935120E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923475	9.944928E-8	1.045600E-5	1.356400	9.956369E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.911122	9.947779E-8	1.045600E-5	1.344506	9.954435E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895379	9.996589E-8	1.045600E-5	1.354887	9.958234E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895494	9.996480E-8	1.045600E-5	1.350083	9.928806E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896457	9.969734E-8	1.046000E-5	1.347238	9.958656E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922878	9.953997E-8	1.045600E-5	1.354632	9.956915E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.965608	9.851452E-8	1.046000E-5	1.349916	9.960207E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.892030	9.988498E-8	1.045600E-5	1.363246	9.915492E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922899	9.957686E-8	1.045600E-5	1.353522	9.948870E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.932991	9.933076E-8	1.045600E-5	1.361053	9.914824E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.924625	9.928892E-8	1.046000E-5	1.352164	9.963433E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.082056	1.020868E-7	5.456000E-6	1.342816	9.939875E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922354	9.929911E-8	1.045600E-5	1.352681	9.968229E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.906272	9.946580E-8	1.045600E-5	1.345090	9.948417E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894362	1.000568E-7	1.045600E-5	1.362860	9.912194E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.892876	9.978434E-8	1.045600E-5	1.345918	9.955771E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895988	1.000916E-7	1.045600E-5	1.351415	9.923408E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896749	9.975769E-8	1.046000E-5	1.346568	9.952633E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923374	9.945308E-8	1.045600E-5	1.355936	9.965043E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893860	1.000586E-7	1.045600E-5	1.348504	9.925879E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.923802	9.924402E-8	1.046000E-5	1.345279	9.965930E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923854	9.947851E-8	1.045600E-5	1.352483	9.964218E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893332	9.995530E-8	1.045600E-5	1.360918	9.913683E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893253	1.000968E-7	1.045600E-5	1.352614	9.926597E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.912607	9.945279E-8	1.045600E-5	1.345895	9.948314E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921627	9.927681E-8	1.045600E-5	1.358358	9.968171E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.920144	9.925371E-8	1.045600E-5	1.358000	9.929011E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921797	9.945419E-8	1.045600E-5	1.354959	9.965624E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893805	1.000464E-7	1.045600E-5	1.352132	9.922922E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921884	9.950432E-8	1.045600E-5	1.352771	9.955507E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	1.069867	1.020892E-7	5.456000E-6	1.347752	9.929395E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.962552	9.855702E-8	1.046000E-5	1.347816	9.964395E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921464	9.955664E-8	1.045600E-5	1.354559	9.952341E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895138	9.995519E-8	1.045600E-5	1.359810	9.917425E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.600000E-7	1.138981	1.027581E-7	5.460000E-6	1.345760	9.969779E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923117	9.956048E-8	1.045600E-5	1.356205	9.943008E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.952312	9.837509E-8	1.045600E-5	1.353202	9.968164E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.924218	9.965321E-8	1.045600E-5	1.352866	9.942370E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.907539	9.940651E-8	1.045600E-5	1.346614	9.949322E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921513	9.939352E-8	1.045600E-5	1.351172	9.966966E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.892623	1.001353E-7	1.045600E-5	1.353723	9.929956E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.925367	9.953870E-8	1.045600E-5	1.355942	9.952276E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908902	9.951623E-8	1.045600E-5	1.347623	9.952877E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896171	9.981485E-8	1.045600E-5	1.354298	9.972593E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922754	9.959792E-8	1.045600E-5	1.352027	9.928202E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896551	9.964296E-8	1.046000E-5	1.345388	9.963633E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921557	9.953253E-8	1.045600E-5	1.355805	9.951730E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894815	9.991606E-8	1.045600E-5	1.346117	9.921572E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.964245	9.863008E-8	1.045600E-5	1.350810	9.971418E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.964600	9.893761E-8	1.045600E-5	1.353912	9.940129E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.907421	9.950382E-8	1.045600E-5	1.357809	9.918241E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921716	9.969894E-8	1.045600E-5	1.351550	9.938209E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923394	9.958638E-8	1.045600E-5	1.354439	9.946327E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908396	9.948737E-8	1.045600E-5	1.348000	9.955068E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894601	1.000513E-7	1.045600E-5	1.367355	9.905574E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921602	9.950316E-8	1.045600E-5	1.351790	9.961235E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.882933	9.969042E-8	1.045600E-5	1.356028	9.974290E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894249	1.000781E-7	1.045600E-5	1.352811	9.924014E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.964048	9.855046E-8	1.046000E-5	1.348847	9.960627E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922633	9.948610E-8	1.045600E-5	1.352396	9.956638E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921122	9.943619E-8	1.045600E-5	1.349802	9.932513E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.938736	9.901611E-8	1.046000E-5	1.350540	9.975746E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.896613	9.968029E-8	1.046000E-5	1.348456	9.969506E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.924753	9.953724E-8	1.045600E-5	1.355124	9.949363E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921201	9.936852E-8	1.045600E-5	1.360112	9.912906E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.923358	9.919335E-8	1.046000E-5	1.350364	9.971204E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.920768	9.962648E-8	1.045600E-5	1.353880	9.942244E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908563	9.954931E-8	1.045600E-5	1.359964	9.919250E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.934203	9.908194E-8	1.045600E-5	1.350864	9.976425E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908418	9.962873E-8	1.045600E-5	1.346897	9.942437E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.936956	9.913653E-8	1.045600E-5	1.354168	9.971364E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922814	9.965011E-8	1.045600E-5	1.354664	9.940982E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.907532	9.959508E-8	1.045600E-5	1.357858	9.931262E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922731	9.930250E-8	1.045600E-5	1.354097	9.976692E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.920960	9.929247E-8	1.045600E-5	1.347405	9.941112E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893973	1.000712E-7	1.045600E-5	1.351600	9.929904E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923377	9.918653E-8	1.045600E-5	1.347302	9.947121E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.924043	9.948962E-8	1.045600E-5	1.352975	9.951369E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921072	9.952337E-8	1.045600E-5	1.353625	9.928279E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.923979	9.923203E-8	1.046000E-5	1.346178	9.961818E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.925230	9.958820E-8	1.045600E-5	1.351395	9.952529E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921122	9.952083E-8	1.045600E-5	1.357081	9.960087E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894349	9.990405E-8	1.045600E-5	1.364382	9.911745E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.924411	9.925441E-8	1.046000E-5	1.353059	9.963749E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923700	9.956389E-8	1.045600E-5	1.357522	9.952943E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.920765	9.942055E-8	1.045600E-5	1.363869	9.915263E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.925000	9.926029E-8	1.045600E-5	1.350335	9.973153E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923321	9.962642E-8	1.045600E-5	1.358833	9.937200E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895226	9.964478E-8	1.045600E-5	1.353377	9.970238E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921639	9.965758E-8	1.045600E-5	1.356354	9.943622E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.919575	9.937414E-8	1.045600E-5	1.356948	9.921871E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922926	9.921906E-8	1.045600E-5	1.357662	9.977782E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922514	9.967276E-8	1.045600E-5	1.355453	9.934841E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908771	9.953216E-8	1.045600E-5	1.349335	9.940123E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.909674	9.917859E-8	1.045600E-5	1.350474	9.971461E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923210	9.927288E-8	1.045600E-5	1.344958	9.950263E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922578	9.943800E-8	1.045600E-5	1.355094	9.965062E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.891875	9.999159E-8	1.045600E-5	1.348178	9.930601E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922662	9.936353E-8	1.045600E-5	1.353158	9.970560E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.961888	9.899708E-8	1.045600E-5	1.350192	9.934159E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.963446	9.863684E-8	1.045600E-5	1.347880	9.952351E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893990	1.000656E-7	1.045600E-5	1.350913	9.927407E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894951	9.970666E-8	1.046000E-5	1.348343	9.958387E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923070	9.947898E-8	1.045600E-5	1.352819	9.966695E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.896211	9.968064E-8	1.046000E-5	1.351193	9.959981E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922642	9.957208E-8	1.045600E-5	1.352159	9.956351E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894284	1.000361E-7	1.045600E-5	1.347184	9.926433E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923331	9.955108E-8	1.045600E-5	1.354713	9.940596E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.910398	9.949722E-8	1.045600E-5	1.360150	9.926747E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922995	9.928772E-8	1.045600E-5	1.353035	9.973154E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.894597	1.000247E-7	1.045600E-5	1.352239	9.931495E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923691	9.941556E-8	1.045600E-5	1.354023	9.968093E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.892707	9.995264E-8	1.045600E-5	1.349718	9.926699E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922751	9.937381E-8	1.045600E-5	1.354790	9.973387E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893455	9.999614E-8	1.045600E-5	1.352323	9.931688E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.909014	9.946552E-8	1.045600E-5	1.343400	9.946938E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921828	9.944034E-8	1.045600E-5	1.357997	9.967851E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923262	9.916248E-8	1.046000E-5	1.350586	9.952618E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922718	9.950036E-8	1.045600E-5	1.351197	9.968649E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.909120	9.944676E-8	1.045600E-5	1.347756	9.946231E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923011	9.947127E-8	1.045600E-5	1.354067	9.967226E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893117	1.000462E-7	1.045600E-5	1.348609	9.923589E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.909534	9.940071E-8	1.046000E-5	1.346490	9.962787E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922620	9.964609E-8	1.045600E-5	1.352699	9.953409E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893084	9.998479E-8	1.045600E-5	1.363232	9.910470E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.924321	9.914622E-8	1.046000E-5	1.348789	9.963555E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921476	9.960759E-8	1.045600E-5	1.350470	9.930822E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.897646	9.969386E-8	1.046000E-5	1.345347	9.966438E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923256	9.955762E-8	1.045600E-5	1.353938	9.954825E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.919791	9.945573E-8	1.045600E-5	1.360057	9.911297E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.937051	9.900481E-8	1.046000E-5	1.349701	9.966317E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923706	9.960568E-8	1.045600E-5	1.354385	9.945991E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922505	9.955607E-8	1.045600E-5	1.354713	9.943785E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.920687	9.938232E-8	1.045600E-5	1.360128	9.917282E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.965361	9.866163E-8	1.046000E-5	1.350731	9.965766E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921321	9.951754E-8	1.045600E-5	1.356474	9.942666E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908497	9.959317E-8	1.045600E-5	1.361040	9.924208E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.893523	9.980684E-8	1.045600E-5	1.351794	9.975167E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921304	9.956603E-8	1.045600E-5	1.352768	9.935417E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.923694	9.936433E-8	1.045600E-5	1.352557	9.966783E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.919484	9.963781E-8	1.045600E-5	1.351678	9.924505E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.895828	9.960120E-8	1.046000E-5	1.343944	9.958325E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.921045	9.934032E-8	1.045600E-5	1.361545	9.913779E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.908887	9.948940E-8	1.045600E-5	1.349232	9.979703E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.922791	9.967798E-8	1.045600E-5	1.355799	9.942896E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.897553	9.968421E-8	1.046000E-5	1.347287	9.958639E-8
